System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,13:24:46.068,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.69,4.36,240.89,0.32,7.95,0.00,0.02,0.27,0.25,0.00,99.47,5.15,0.00,94.85,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.69,4.36,240.89,0.32,7.95,0.00,0.02,0.27,0.25,0.00,99.47,5.15,0.00,94.85,0.00,
2023-05-04,13:24:46.168,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.78,5.18,238.65,0.30,7.57,0.00,0.02,0.34,0.34,0.00,99.32,5.64,0.00,94.36,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.78,5.18,238.65,0.30,7.57,0.00,0.02,0.34,0.34,0.00,99.32,5.64,0.00,94.36,0.00,
2023-05-04,13:24:46.269,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.75,5.05,240.99,0.30,7.45,0.00,0.02,0.33,0.28,0.00,99.40,5.28,0.00,94.72,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.75,5.05,240.99,0.30,7.45,0.00,0.02,0.33,0.28,0.00,99.40,5.28,0.00,94.72,0.00,
2023-05-04,13:24:46.368,0.00,0.17,0.00,0.80,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.90,5.21,238.67,0.35,8.65,0.00,0.02,0.34,0.33,0.00,99.33,5.85,0.00,94.15,0.00,0.00,0.17,0.00,0.80,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.90,5.21,238.67,0.35,8.65,0.00,0.02,0.34,0.33,0.00,99.33,5.85,0.00,94.15,0.00,
2023-05-04,13:24:46.469,0.00,0.16,0.00,0.78,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,0.98,6.07,241.10,0.32,8.06,0.00,0.03,0.40,0.36,0.00,99.24,6.20,0.00,93.80,0.00,0.00,0.16,0.00,0.78,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,N/A,0.98,6.07,241.10,0.32,8.06,0.00,0.03,0.40,0.36,0.00,99.24,6.20,0.00,93.80,0.00,
2023-05-04,13:24:46.569,0.00,0.20,0.00,0.80,0.00,0.01,0.94,0.08,0.00,0.01,0.00,0.00,1.02,5.20,238.67,0.39,9.78,0.00,0.03,0.34,0.31,0.00,99.34,5.63,0.00,94.37,0.00,0.00,0.20,0.00,0.80,0.00,0.01,0.94,0.08,0.00,0.01,0.00,0.00,N/A,1.02,5.20,238.67,0.39,9.78,0.00,0.03,0.34,0.31,0.00,99.34,5.63,0.00,94.37,0.00,
2023-05-04,13:24:46.669,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.67,4.20,240.98,0.32,7.95,0.00,0.02,0.26,0.20,0.00,99.54,4.82,0.00,95.18,0.00,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.67,4.20,240.98,0.32,7.95,0.00,0.02,0.26,0.20,0.00,99.54,4.82,0.00,95.18,0.00,
2023-05-04,13:24:46.770,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.77,5.15,241.03,0.30,7.50,0.00,0.02,0.33,0.29,0.00,99.38,5.51,0.00,94.49,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.77,5.15,241.03,0.30,7.50,0.00,0.02,0.33,0.29,0.00,99.38,5.51,0.00,94.49,0.00,
2023-05-04,13:24:46.870,0.00,0.17,0.00,0.85,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.66,3.92,238.62,0.33,8.37,0.00,0.02,0.24,0.18,0.00,99.58,5.37,0.00,94.63,0.00,0.00,0.17,0.00,0.85,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.66,3.92,238.62,0.33,8.37,0.00,0.02,0.24,0.18,0.00,99.58,5.37,0.00,94.63,0.00,
2023-05-04,13:24:46.971,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,4.81,241.03,0.31,7.86,0.00,0.02,0.31,0.28,0.00,99.41,5.30,0.00,94.70,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.81,241.03,0.31,7.86,0.00,0.02,0.31,0.28,0.00,99.41,5.30,0.00,94.70,0.00,
2023-05-04,13:24:47.070,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,4.72,238.66,0.30,7.58,0.00,0.02,0.30,0.23,0.00,99.46,5.15,0.00,94.85,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,4.72,238.66,0.30,7.58,0.00,0.02,0.30,0.23,0.00,99.46,5.15,0.00,94.85,0.00,
2023-05-04,13:24:47.171,0.00,0.13,0.00,0.77,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,0.87,6.61,241.00,0.26,6.60,0.00,0.02,0.45,0.48,0.00,99.07,6.51,0.00,93.49,0.00,0.00,0.13,0.00,0.77,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,0.87,6.61,241.00,0.26,6.60,0.00,0.02,0.45,0.48,0.00,99.07,6.51,0.00,93.49,0.00,
2023-05-04,13:24:47.271,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.75,5.03,238.58,0.30,7.48,0.00,0.02,0.33,0.30,0.08,99.28,5.64,0.22,94.15,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.75,5.03,238.58,0.30,7.48,0.00,0.02,0.33,0.30,0.08,99.28,5.64,0.22,94.15,0.00,
2023-05-04,13:24:47.371,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.79,5.22,241.08,0.30,7.53,0.00,0.02,0.34,0.30,0.00,99.36,5.46,0.00,94.54,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.79,5.22,241.08,0.30,7.53,0.00,0.02,0.34,0.30,0.00,99.36,5.46,0.00,94.54,0.00,
2023-05-04,13:24:47.471,0.00,0.17,0.00,0.80,0.00,0.01,0.69,0.07,0.00,0.01,0.00,0.00,0.85,5.09,238.77,0.34,8.38,0.00,0.02,0.33,0.31,0.08,99.28,5.34,0.00,94.66,0.00,0.00,0.17,0.00,0.80,0.00,0.01,0.69,0.07,0.00,0.01,0.00,0.00,N/A,0.85,5.09,238.77,0.34,8.38,0.00,0.02,0.33,0.31,0.08,99.28,5.34,0.00,94.66,0.00,
2023-05-04,13:24:47.571,0.00,0.16,0.00,0.80,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,0.84,5.09,238.82,0.33,8.23,0.00,0.02,0.33,0.30,0.00,99.37,5.36,0.00,94.64,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,N/A,0.84,5.09,238.82,0.33,8.23,0.00,0.02,0.33,0.30,0.00,99.37,5.36,0.00,94.64,0.00,
2023-05-04,13:24:47.671,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.68,4.27,241.05,0.32,7.97,0.00,0.02,0.27,0.21,0.00,99.53,4.94,0.00,95.06,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.68,4.27,241.05,0.32,7.97,0.00,0.02,0.27,0.21,0.00,99.53,4.94,0.00,95.06,0.00,
2023-05-04,13:24:47.771,0.00,0.14,0.00,0.81,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.87,6.23,238.51,0.28,6.95,0.00,0.02,0.40,0.36,0.00,99.24,5.82,0.00,94.18,0.00,0.00,0.14,0.00,0.81,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.87,6.23,238.51,0.28,6.95,0.00,0.02,0.40,0.36,0.00,99.24,5.82,0.00,94.18,0.00,
2023-05-04,13:24:47.872,0.00,0.17,0.00,0.85,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.69,4.00,241.00,0.35,8.69,0.00,0.02,0.24,0.19,0.00,99.56,4.86,0.00,95.14,0.00,0.00,0.17,0.00,0.85,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.69,4.00,241.00,0.35,8.69,0.00,0.02,0.24,0.19,0.00,99.56,4.86,0.00,95.14,0.00,
2023-05-04,13:24:47.971,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,4.81,238.64,0.31,7.87,0.00,0.02,0.31,0.28,0.00,99.41,5.24,0.00,94.76,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.81,238.64,0.31,7.87,0.00,0.02,0.31,0.28,0.00,99.41,5.24,0.00,94.76,0.00,
2023-05-04,13:24:48.072,0.00,0.14,0.00,0.84,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.76,5.27,240.95,0.29,7.24,0.00,0.02,0.33,0.27,0.00,99.40,5.36,0.00,94.64,0.00,0.00,0.14,0.00,0.84,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.76,5.27,240.95,0.29,7.24,0.00,0.02,0.33,0.27,0.00,99.40,5.36,0.00,94.64,0.00,
2023-05-04,13:24:48.172,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.83,238.71,0.31,7.65,0.00,0.02,0.31,0.26,0.00,99.43,5.24,0.00,94.76,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.83,238.71,0.31,7.65,0.00,0.02,0.31,0.26,0.00,99.43,5.24,0.00,94.76,0.00,
2023-05-04,13:24:48.271,0.00,0.17,0.00,0.77,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,1.10,6.52,238.53,0.34,8.45,0.00,0.03,0.45,0.50,0.00,99.06,6.75,0.00,93.25,0.00,0.00,0.17,0.00,0.77,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,N/A,1.10,6.52,238.53,0.34,8.45,0.00,0.03,0.45,0.50,0.00,99.06,6.75,0.00,93.25,0.00,
2023-05-04,13:24:48.372,0.00,0.14,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.83,5.78,241.03,0.29,7.16,0.00,0.02,0.37,0.34,0.00,99.29,5.56,0.00,94.44,0.00,0.00,0.14,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.83,5.78,241.03,0.29,7.16,0.00,0.02,0.37,0.34,0.00,99.29,5.56,0.00,94.44,0.00,
2023-05-04,13:24:48.472,0.00,0.17,0.00,0.83,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,0.85,5.03,238.71,0.34,8.45,0.00,0.02,0.32,0.26,0.00,99.42,5.41,0.00,94.59,0.00,0.00,0.17,0.00,0.83,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,N/A,0.85,5.03,238.71,0.34,8.45,0.00,0.02,0.32,0.26,0.00,99.42,5.41,0.00,94.59,0.00,
2023-05-04,13:24:48.572,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,4.34,241.01,0.33,8.20,0.00,0.02,0.27,0.23,0.00,99.51,5.00,0.00,95.00,0.00,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,4.34,241.01,0.33,8.20,0.00,0.02,0.27,0.23,0.00,99.51,5.00,0.00,95.00,0.00,
2023-05-04,13:24:48.672,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.69,4.34,238.62,0.32,7.95,0.00,0.02,0.27,0.23,0.00,99.50,4.94,0.00,95.06,0.00,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.69,4.34,238.62,0.32,7.95,0.00,0.02,0.27,0.23,0.00,99.50,4.94,0.00,95.06,0.00,
2023-05-04,13:24:48.773,0.00,0.16,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,4.91,241.04,0.31,7.76,0.00,0.02,0.32,0.29,0.00,99.39,5.38,0.00,94.62,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.91,241.04,0.31,7.76,0.00,0.02,0.32,0.29,0.00,99.39,5.38,0.00,94.62,0.00,
2023-05-04,13:24:48.873,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.67,4.20,238.64,0.32,8.02,0.00,0.02,0.26,0.18,0.00,99.56,4.85,0.00,95.15,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.67,4.20,238.64,0.32,8.02,0.00,0.02,0.26,0.18,0.00,99.56,4.85,0.00,95.15,0.00,
2023-05-04,13:24:48.972,0.00,0.15,0.00,0.78,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.82,5.55,238.56,0.30,7.39,0.00,0.02,0.37,0.37,0.07,99.19,5.66,0.22,94.12,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.82,5.55,238.56,0.30,7.39,0.00,0.02,0.37,0.37,0.07,99.19,5.66,0.22,94.12,0.00,
2023-05-04,13:24:49.073,0.00,0.17,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.64,3.78,241.09,0.34,8.47,0.00,0.02,0.23,0.16,0.00,99.61,4.66,0.00,95.34,0.00,0.00,0.17,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.64,3.78,241.09,0.34,8.47,0.00,0.02,0.23,0.16,0.00,99.61,4.66,0.00,95.34,0.00,
2023-05-04,13:24:49.173,0.00,0.19,0.00,0.80,0.00,0.01,0.73,0.10,0.00,0.01,0.00,0.00,0.94,5.04,238.61,0.37,9.37,0.00,0.02,0.33,0.30,0.00,99.37,5.03,0.00,94.97,0.00,0.00,0.19,0.00,0.80,0.00,0.01,0.73,0.10,0.00,0.01,0.00,0.00,N/A,0.94,5.04,238.61,0.37,9.37,0.00,0.02,0.33,0.30,0.00,99.37,5.03,0.00,94.97,0.00,
2023-05-04,13:24:49.273,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,4.76,241.07,0.31,7.63,0.00,0.02,0.30,0.26,0.00,99.44,5.22,0.00,94.78,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,4.76,241.07,0.31,7.63,0.00,0.02,0.30,0.26,0.00,99.44,5.22,0.00,94.78,0.00,
2023-05-04,13:24:49.373,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.75,4.79,238.64,0.31,7.79,0.00,0.02,0.31,0.28,0.00,99.41,5.18,0.00,94.82,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.75,4.79,238.64,0.31,7.79,0.00,0.02,0.31,0.28,0.00,99.41,5.18,0.00,94.82,0.00,
2023-05-04,13:24:49.474,0.00,0.14,0.00,0.78,0.00,0.01,0.81,0.07,0.00,0.01,0.00,0.00,0.91,6.60,241.07,0.28,6.88,0.00,0.02,0.44,0.45,0.00,99.11,5.89,0.00,94.11,0.00,0.00,0.14,0.00,0.78,0.00,0.01,0.81,0.07,0.00,0.01,0.00,0.00,N/A,0.91,6.60,241.07,0.28,6.88,0.00,0.02,0.44,0.45,0.00,99.11,5.89,0.00,94.11,0.00,
2023-05-04,13:24:49.573,0.00,0.17,0.00,0.78,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,1.03,6.04,238.61,0.34,8.54,0.00,0.03,0.40,0.40,0.00,99.19,6.04,0.00,93.96,0.00,0.00,0.17,0.00,0.78,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,N/A,1.03,6.04,238.61,0.34,8.54,0.00,0.03,0.40,0.40,0.00,99.19,6.04,0.00,93.96,0.00,
2023-05-04,13:24:49.674,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.67,4.22,241.06,0.31,7.87,0.00,0.02,0.26,0.19,0.00,99.55,4.84,0.00,95.16,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.67,4.22,241.06,0.31,7.87,0.00,0.02,0.26,0.19,0.00,99.55,4.84,0.00,95.16,0.00,
2023-05-04,13:24:49.775,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.82,5.88,240.99,0.28,7.00,0.00,0.02,0.39,0.39,0.00,99.22,5.79,0.00,94.21,0.00,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.82,5.88,240.99,0.28,7.00,0.00,0.02,0.39,0.39,0.00,99.22,5.79,0.00,94.21,0.00,
2023-05-04,13:24:49.874,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,5.15,238.63,0.32,8.03,0.00,0.02,0.34,0.30,0.19,99.17,5.33,0.37,94.30,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,5.15,238.63,0.32,8.03,0.00,0.02,0.34,0.30,0.19,99.17,5.33,0.37,94.30,0.00,
2023-05-04,13:24:49.975,0.00,0.16,0.00,0.76,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,1.14,7.02,241.06,0.32,8.09,0.00,0.03,0.48,0.58,0.00,98.94,7.66,0.00,92.34,0.00,0.00,0.16,0.00,0.76,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,N/A,1.14,7.02,241.06,0.32,8.09,0.00,0.03,0.48,0.58,0.00,98.94,7.66,0.00,92.34,0.00,
2023-05-04,13:24:50.075,0.00,0.15,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.82,5.60,238.66,0.29,7.33,0.00,0.02,0.37,0.38,0.09,99.15,6.07,0.03,93.89,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.82,5.60,238.66,0.29,7.33,0.00,0.02,0.37,0.38,0.09,99.15,6.07,0.03,93.89,0.00,
2023-05-04,13:24:50.175,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.73,4.77,241.00,0.30,7.61,0.00,0.02,0.30,0.28,0.00,99.42,5.24,0.00,94.76,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.73,4.77,241.00,0.30,7.61,0.00,0.02,0.30,0.28,0.00,99.42,5.24,0.00,94.76,0.00,
2023-05-04,13:24:50.275,0.05,1.23,0.04,0.95,0.03,0.09,0.67,0.64,0.00,0.00,0.01,0.00,98.37,79.78,238.85,2.47,61.65,0.10,2.57,4.37,4.69,1.32,89.61,34.39,2.93,62.67,0.00,0.05,1.23,0.04,0.95,0.03,0.09,0.67,0.64,0.00,0.00,0.01,0.00,N/A,98.37,79.78,238.85,2.47,61.65,0.10,2.57,4.37,4.69,1.32,89.61,34.39,2.93,62.67,0.00,
2023-05-04,13:24:50.376,0.00,0.15,0.00,0.78,0.00,0.01,0.70,0.07,0.00,0.01,0.00,0.00,0.93,6.00,241.06,0.31,7.72,0.00,0.02,0.40,0.35,0.05,99.20,5.65,0.00,94.35,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.70,0.07,0.00,0.01,0.00,0.00,N/A,0.93,6.00,241.06,0.31,7.72,0.00,0.02,0.40,0.35,0.05,99.20,5.65,0.00,94.35,0.00,
2023-05-04,13:24:50.476,0.00,0.16,0.00,0.77,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,1.01,6.28,238.70,0.32,8.00,0.00,0.03,0.43,0.42,0.00,99.16,6.11,0.00,93.89,0.00,0.00,0.16,0.00,0.77,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,N/A,1.01,6.28,238.70,0.32,8.00,0.00,0.03,0.43,0.42,0.00,99.16,6.11,0.00,93.89,0.00,
2023-05-04,13:24:50.575,0.01,0.48,0.01,0.79,0.01,0.06,0.77,0.35,0.00,0.01,0.00,0.00,11.65,24.42,238.58,0.95,23.86,0.01,0.31,1.61,2.20,1.08,95.11,15.41,2.47,82.12,0.00,0.01,0.48,0.01,0.79,0.01,0.06,0.77,0.35,0.00,0.01,0.00,0.00,N/A,11.65,24.42,238.58,0.95,23.86,0.01,0.31,1.61,2.20,1.08,95.11,15.41,2.47,82.12,0.00,
