System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,13:24:48.542,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.75,3.84,240.94,0.39,9.78,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.75,3.84,240.94,0.39,9.78,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.642,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,3.59,238.54,0.41,10.37,0.00,0.02,0.28,0.22,0.07,99.43,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,3.59,238.54,0.41,10.37,0.00,0.02,0.28,0.22,0.07,99.43,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.743,0.00,0.17,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,0.96,5.83,240.94,0.33,8.26,0.00,0.02,0.45,0.45,0.21,98.88,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,N/A,0.96,5.83,240.94,0.33,8.26,0.00,0.02,0.45,0.45,0.21,98.88,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.843,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.79,4.46,240.91,0.35,8.80,0.00,0.02,0.35,0.31,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.79,4.46,240.91,0.35,8.80,0.00,0.02,0.35,0.31,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.943,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.75,3.80,238.52,0.39,9.86,0.00,0.02,0.30,0.26,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.75,3.80,238.52,0.39,9.86,0.00,0.02,0.30,0.26,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.044,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.65,3.07,240.93,0.43,10.67,0.00,0.02,0.24,0.17,0.00,99.59,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.65,3.07,240.93,0.43,10.67,0.00,0.02,0.24,0.17,0.00,99.59,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.143,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.46,238.59,0.41,10.32,0.00,0.02,0.27,0.20,0.00,99.52,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.46,238.59,0.41,10.32,0.00,0.02,0.27,0.20,0.00,99.52,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.244,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.70,3.58,240.95,0.39,9.84,0.00,0.02,0.28,0.22,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.70,3.58,240.95,0.39,9.84,0.00,0.02,0.28,0.22,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.344,0.00,0.17,0.00,0.67,0.00,0.01,0.95,0.07,0.00,0.01,0.00,0.00,0.94,5.50,240.94,0.34,8.58,0.00,0.02,0.43,0.44,0.00,99.14,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.95,0.07,0.00,0.01,0.00,0.00,N/A,0.94,5.50,240.94,0.34,8.58,0.00,0.02,0.43,0.44,0.00,99.14,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.444,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.92,4.61,238.55,0.40,10.02,0.00,0.02,0.36,0.34,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.92,4.61,238.55,0.40,10.02,0.00,0.02,0.36,0.34,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.545,0.00,0.20,0.00,0.67,0.00,0.01,0.81,0.06,0.00,0.01,0.00,0.00,1.18,5.88,240.95,0.40,10.03,0.00,0.03,0.46,0.51,0.00,99.03,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.81,0.06,0.00,0.01,0.00,0.00,N/A,1.18,5.88,240.95,0.40,10.03,0.00,0.03,0.46,0.51,0.00,99.03,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.644,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.81,3.93,238.54,0.41,10.29,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.81,3.93,238.54,0.41,10.29,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.745,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.80,4.35,240.96,0.37,9.20,0.00,0.02,0.34,0.32,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.80,4.35,240.96,0.37,9.20,0.00,0.02,0.34,0.32,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.846,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,4.40,240.99,0.34,8.62,0.00,0.02,0.34,0.28,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.40,240.99,0.34,8.62,0.00,0.02,0.34,0.28,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.945,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.86,4.67,238.54,0.37,9.17,0.00,0.02,0.37,0.36,0.00,99.28,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.86,4.67,238.54,0.37,9.17,0.00,0.02,0.37,0.36,0.00,99.28,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.046,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.36,240.86,0.37,9.33,0.00,0.02,0.34,0.29,0.20,99.17,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.36,240.86,0.37,9.33,0.00,0.02,0.34,0.29,0.20,99.17,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.146,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.85,4.26,238.57,0.40,9.94,0.00,0.02,0.33,0.28,0.13,99.25,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.85,4.26,238.57,0.40,9.94,0.00,0.02,0.33,0.28,0.13,99.25,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.246,0.02,1.06,0.02,0.70,0.01,0.07,0.79,0.72,0.00,0.00,0.01,0.00,45.42,42.87,240.99,2.12,52.98,0.05,1.18,3.20,3.34,0.50,92.96,100.00,0.00,0.00,0.00,0.02,1.06,0.02,0.70,0.01,0.07,0.79,0.72,0.00,0.00,0.01,0.00,N/A,45.42,42.87,240.99,2.12,52.98,0.05,1.18,3.20,3.34,0.50,92.96,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.347,0.03,1.26,0.02,0.68,0.00,0.03,0.84,0.07,0.00,0.00,0.00,0.00,53.75,42.60,241.04,2.52,63.08,0.06,1.39,3.23,3.60,0.19,92.98,100.00,0.00,0.00,0.00,0.03,1.26,0.02,0.68,0.00,0.03,0.84,0.07,0.00,0.00,0.00,0.00,N/A,53.75,42.60,241.04,2.52,63.08,0.06,1.39,3.23,3.60,0.19,92.98,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.447,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.71,3.87,238.57,0.37,9.21,0.00,0.02,0.30,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.71,3.87,238.57,0.37,9.21,0.00,0.02,0.30,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.547,0.00,0.73,0.01,0.69,0.00,0.03,0.93,0.49,0.00,0.00,0.00,0.00,8.83,12.16,240.97,1.45,36.30,0.01,0.23,0.91,0.98,0.00,98.11,100.00,0.00,0.00,0.00,0.00,0.73,0.01,0.69,0.00,0.03,0.93,0.49,0.00,0.00,0.00,0.00,N/A,8.83,12.16,240.97,1.45,36.30,0.01,0.23,0.91,0.98,0.00,98.11,100.00,0.00,0.00,0.00,
