System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:43:02.998,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,4.43,240.99,0.37,9.17,0.00,0.02,0.34,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.43,240.99,0.37,9.17,0.00,0.02,0.34,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.097,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,4.11,238.53,0.35,8.70,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,4.11,238.53,0.35,8.70,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.198,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.79,4.60,240.94,0.34,8.61,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.60,240.94,0.34,8.61,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.299,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.93,240.94,0.36,9.06,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.93,240.94,0.36,9.06,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.398,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.21,238.55,0.35,8.79,0.00,0.02,0.33,0.26,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.21,238.55,0.35,8.79,0.00,0.02,0.33,0.26,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.499,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.66,240.98,0.38,9.41,0.00,0.02,0.28,0.22,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.66,240.98,0.38,9.41,0.00,0.02,0.28,0.22,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.599,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.63,238.53,0.35,8.73,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.63,238.53,0.35,8.73,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.699,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.78,4.63,240.95,0.34,8.39,0.00,0.02,0.36,0.31,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.63,240.95,0.34,8.39,0.00,0.02,0.36,0.31,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.800,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,3.95,240.92,0.38,9.46,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,3.95,240.92,0.38,9.46,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.899,0.00,0.17,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,0.83,5.01,238.55,0.33,8.33,0.00,0.02,0.39,0.33,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,N/A,0.83,5.01,238.55,0.33,8.33,0.00,0.02,0.39,0.33,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.000,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.85,4.65,241.01,0.37,9.16,0.00,0.02,0.36,0.32,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.85,4.65,241.01,0.37,9.16,0.00,0.02,0.36,0.32,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.100,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.54,238.54,0.39,9.78,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.54,238.54,0.39,9.78,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.200,0.00,0.19,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,1.13,6.08,240.93,0.37,9.28,0.00,0.03,0.47,0.46,0.00,99.06,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,N/A,1.13,6.08,240.93,0.37,9.28,0.00,0.03,0.47,0.46,0.00,99.06,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.301,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.07,0.00,0.01,0.00,0.00,1.18,6.22,240.94,0.38,9.45,0.00,0.03,0.48,0.53,0.00,98.99,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.07,0.00,0.01,0.00,0.00,N/A,1.18,6.22,240.94,0.38,9.45,0.00,0.03,0.48,0.53,0.00,98.99,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.401,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.86,5.76,238.53,0.30,7.50,0.00,0.02,0.45,0.48,0.16,98.91,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.86,5.76,238.53,0.30,7.50,0.00,0.02,0.45,0.48,0.16,98.91,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.501,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.77,240.94,0.37,9.13,0.00,0.02,0.29,0.20,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.77,240.94,0.37,9.13,0.00,0.02,0.29,0.20,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.601,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.92,5.14,238.52,0.36,8.99,0.00,0.02,0.40,0.37,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.92,5.14,238.52,0.36,8.99,0.00,0.02,0.40,0.37,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.702,0.00,0.17,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,0.90,5.24,240.97,0.34,8.59,0.00,0.02,0.41,0.36,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,N/A,0.90,5.24,240.97,0.34,8.59,0.00,0.02,0.41,0.36,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.802,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.81,4.30,240.92,0.38,9.44,0.00,0.02,0.33,0.28,0.11,99.28,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.81,4.30,240.92,0.38,9.44,0.00,0.02,0.33,0.28,0.11,99.28,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.902,0.05,1.24,0.04,0.69,0.03,0.09,0.69,0.65,0.00,0.00,0.01,0.00,98.52,79.34,238.40,2.48,62.09,0.10,2.58,6.01,6.42,1.12,86.45,100.00,0.00,0.00,0.00,0.05,1.24,0.04,0.69,0.03,0.09,0.69,0.65,0.00,0.00,0.01,0.00,N/A,98.52,79.34,238.40,2.48,62.09,0.10,2.58,6.01,6.42,1.12,86.45,100.00,0.00,0.00,0.00,
2023-05-04,11:43:05.003,0.00,0.14,0.00,0.67,0.01,0.02,0.68,0.05,0.00,0.02,0.00,0.00,1.23,9.05,241.03,0.27,6.78,0.00,0.03,0.70,0.78,0.87,97.65,100.00,0.00,0.00,0.00,0.00,0.14,0.00,0.67,0.01,0.02,0.68,0.05,0.00,0.02,0.00,0.00,N/A,1.23,9.05,241.03,0.27,6.78,0.00,0.03,0.70,0.78,0.87,97.65,100.00,0.00,0.00,0.00,
2023-05-04,11:43:05.102,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.27,238.58,0.37,9.23,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.27,238.58,0.37,9.23,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:43:05.202,0.01,0.48,0.01,0.68,0.01,0.05,0.84,0.38,0.00,0.00,0.00,0.00,11.44,24.02,238.57,0.95,23.81,0.01,0.30,1.84,2.23,0.40,95.52,100.00,0.00,0.00,0.00,0.01,0.48,0.01,0.68,0.01,0.05,0.84,0.38,0.00,0.00,0.00,0.00,N/A,11.44,24.02,238.57,0.95,23.81,0.01,0.30,1.84,2.23,0.40,95.52,100.00,0.00,0.00,0.00,
