System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,
2023-05-04,11:40:35.157,0.00,0.15,0.00,0.76,0.01,0.02,0.56,0.06,0.01,0.02,0.00,0.00,1.08,7.20,240.86,0.30,7.52,0.00,0.03,0.49,0.51,0.66,98.34,6.70,2.39,90.92,0.00,0.00,0.15,0.00,0.76,0.01,0.02,0.56,0.06,0.01,0.02,0.00,0.00,N/A,1.08,7.20,240.86,0.30,7.52,0.00,0.03,0.49,0.51,0.66,98.34,6.70,2.39,90.92,0.00,
2023-05-04,11:40:35.258,0.00,0.14,0.00,0.76,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,0.90,6.34,241.15,0.28,7.12,0.00,0.02,0.43,0.42,0.00,99.15,6.33,0.00,93.67,0.00,0.00,0.14,0.00,0.76,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,N/A,0.90,6.34,241.15,0.28,7.12,0.00,0.02,0.43,0.42,0.00,99.15,6.33,0.00,93.67,0.00,
2023-05-04,11:40:35.358,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.66,4.17,238.65,0.32,7.94,0.00,0.02,0.26,0.18,0.00,99.56,4.74,0.00,95.26,0.00,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.66,4.17,238.65,0.32,7.94,0.00,0.02,0.26,0.18,0.00,99.56,4.74,0.00,95.26,0.00,
2023-05-04,11:40:35.459,0.00,0.15,0.00,0.78,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,0.92,6.01,240.91,0.31,7.67,0.00,0.02,0.40,0.39,0.05,99.16,5.64,0.06,94.30,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,N/A,0.92,6.01,240.91,0.31,7.67,0.00,0.02,0.40,0.39,0.05,99.16,5.64,0.06,94.30,0.00,
2023-05-04,11:40:35.559,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.76,4.93,241.06,0.31,7.74,0.00,0.02,0.32,0.27,0.00,99.41,5.24,0.00,94.76,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.93,241.06,0.31,7.74,0.00,0.02,0.32,0.27,0.00,99.41,5.24,0.00,94.76,0.00,
2023-05-04,11:40:35.659,0.00,0.15,0.00,0.81,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.76,5.12,238.70,0.30,7.38,0.00,0.02,0.33,0.24,0.00,99.43,5.19,0.00,94.81,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.76,5.12,238.70,0.30,7.38,0.00,0.02,0.33,0.24,0.00,99.43,5.19,0.00,94.81,0.00,
2023-05-04,11:40:35.760,0.00,0.16,0.00,0.80,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,0.81,5.14,241.02,0.31,7.84,0.00,0.02,0.33,0.31,0.13,99.23,5.57,0.15,94.27,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,N/A,0.81,5.14,241.02,0.31,7.84,0.00,0.02,0.33,0.31,0.13,99.23,5.57,0.15,94.27,0.00,
2023-05-04,11:40:35.859,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.73,4.66,238.65,0.31,7.83,0.00,0.02,0.29,0.21,0.00,99.49,5.34,0.00,94.66,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.73,4.66,238.65,0.31,7.83,0.00,0.02,0.29,0.21,0.00,99.49,5.34,0.00,94.66,0.00,
2023-05-04,11:40:35.960,0.00,0.19,0.00,0.78,0.00,0.01,0.75,0.15,0.00,0.01,0.00,0.00,1.51,7.77,241.02,0.39,9.70,0.00,0.04,0.52,0.50,0.00,98.98,6.89,0.00,93.11,0.00,0.00,0.19,0.00,0.78,0.00,0.01,0.75,0.15,0.00,0.01,0.00,0.00,N/A,1.51,7.77,241.02,0.39,9.70,0.00,0.04,0.52,0.50,0.00,98.98,6.89,0.00,93.11,0.00,
2023-05-04,11:40:36.060,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.74,4.78,238.70,0.31,7.72,0.00,0.02,0.30,0.25,0.00,99.45,5.13,0.00,94.87,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.74,4.78,238.70,0.31,7.72,0.00,0.02,0.30,0.25,0.00,99.45,5.13,0.00,94.87,0.00,
2023-05-04,11:40:36.160,0.00,0.16,0.00,0.78,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.70,4.41,241.04,0.32,7.98,0.00,0.02,0.30,0.21,0.00,99.50,5.08,0.00,94.92,0.00,0.00,0.16,0.00,0.78,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.70,4.41,241.04,0.32,7.98,0.00,0.02,0.30,0.21,0.00,99.50,5.08,0.00,94.92,0.00,
2023-05-04,11:40:36.261,0.00,0.16,0.00,0.79,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.91,5.66,241.00,0.32,8.02,0.00,0.02,0.37,0.34,0.00,99.29,6.02,0.00,93.98,0.00,0.00,0.16,0.00,0.79,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.91,5.66,241.00,0.32,8.02,0.00,0.02,0.37,0.34,0.00,99.29,6.02,0.00,93.98,0.00,
