System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:50:15.710,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,4.67,238.56,0.35,8.86,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,4.67,238.56,0.35,8.86,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:50:15.811,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.71,240.92,0.37,9.25,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.71,240.92,0.37,9.25,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,11:50:15.910,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,4.45,238.55,0.36,9.11,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.45,238.55,0.36,9.11,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.011,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.87,240.94,0.37,9.14,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.87,240.94,0.37,9.14,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.111,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,3.99,238.55,0.40,9.94,0.00,0.02,0.31,0.28,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,3.99,238.55,0.40,9.94,0.00,0.02,0.31,0.28,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.210,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.69,3.76,238.57,0.37,9.14,0.00,0.02,0.30,0.20,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.69,3.76,238.57,0.37,9.14,0.00,0.02,0.30,0.20,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.311,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,4.06,240.95,0.38,9.52,0.00,0.02,0.32,0.27,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.06,240.95,0.38,9.52,0.00,0.02,0.32,0.27,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.411,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.78,4.56,238.58,0.34,8.52,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.56,238.58,0.34,8.52,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.511,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,4.19,240.94,0.37,9.20,0.00,0.02,0.33,0.30,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.19,240.94,0.37,9.20,0.00,0.02,0.33,0.30,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.611,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.86,4.82,238.70,0.36,8.90,0.00,0.02,0.38,0.36,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.86,4.82,238.70,0.36,8.90,0.00,0.02,0.38,0.36,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.710,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.75,4.19,238.54,0.36,8.96,0.00,0.02,0.33,0.26,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.75,4.19,238.54,0.36,8.96,0.00,0.02,0.33,0.26,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.811,0.00,0.17,0.00,0.67,0.00,0.01,0.90,0.08,0.00,0.01,0.00,0.00,0.96,5.64,240.92,0.34,8.54,0.00,0.02,0.44,0.48,0.00,99.08,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.90,0.08,0.00,0.01,0.00,0.00,N/A,0.96,5.64,240.92,0.34,8.54,0.00,0.02,0.44,0.48,0.00,99.08,100.00,0.00,0.00,0.00,
2023-05-04,11:50:16.911,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.23,238.54,0.35,8.69,0.00,0.02,0.33,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.23,238.54,0.35,8.69,0.00,0.02,0.33,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.011,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.86,4.60,240.93,0.37,9.37,0.00,0.02,0.36,0.36,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.86,4.60,240.93,0.37,9.37,0.00,0.02,0.36,0.36,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.111,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.15,238.57,0.38,9.54,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.15,238.57,0.38,9.54,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.211,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.82,4.53,238.61,0.36,9.05,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.82,4.53,238.61,0.36,9.05,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.311,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,3.82,240.83,0.38,9.52,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,3.82,240.83,0.38,9.52,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.411,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.53,238.44,0.35,8.72,0.00,0.02,0.36,0.33,0.15,99.16,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.53,238.44,0.35,8.72,0.00,0.02,0.36,0.33,0.15,99.16,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.512,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,4.00,240.95,0.36,9.04,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,4.00,240.95,0.36,9.04,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.612,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.78,4.49,240.93,0.35,8.73,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.49,240.93,0.35,8.73,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.712,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.74,238.43,0.37,9.24,0.00,0.02,0.29,0.23,0.16,99.32,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.74,238.43,0.37,9.24,0.00,0.02,0.29,0.23,0.16,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.813,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.78,3.94,240.96,0.40,9.88,0.00,0.02,0.31,0.29,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.78,3.94,240.96,0.40,9.88,0.00,0.02,0.31,0.29,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:50:17.912,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,4.26,238.52,0.34,8.41,0.00,0.02,0.34,0.24,0.09,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,4.26,238.52,0.34,8.41,0.00,0.02,0.34,0.24,0.09,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.012,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.76,3.95,238.69,0.38,9.59,0.00,0.02,0.31,0.25,0.15,99.29,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.76,3.95,238.69,0.38,9.59,0.00,0.02,0.31,0.25,0.15,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.112,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.77,3.42,240.89,0.45,11.29,0.00,0.02,0.27,0.25,0.03,99.45,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.77,3.42,240.89,0.45,11.29,0.00,0.02,0.27,0.25,0.03,99.45,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.212,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.64,3.59,238.56,0.36,8.90,0.00,0.02,0.28,0.23,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.64,3.59,238.56,0.36,8.90,0.00,0.02,0.28,0.23,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.313,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.80,3.91,240.89,0.41,10.27,0.00,0.02,0.30,0.15,0.00,99.54,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.80,3.91,240.89,0.41,10.27,0.00,0.02,0.30,0.15,0.00,99.54,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.412,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,0.89,4.37,238.52,0.41,10.23,0.00,0.02,0.34,0.29,0.00,99.37,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,N/A,0.89,4.37,238.52,0.41,10.23,0.00,0.02,0.34,0.29,0.00,99.37,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.512,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.64,3.01,238.48,0.43,10.69,0.00,0.02,0.24,0.14,0.02,99.61,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.64,3.01,238.48,0.43,10.69,0.00,0.02,0.24,0.14,0.02,99.61,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.613,0.00,0.21,0.00,0.67,0.00,0.01,0.94,0.10,0.00,0.01,0.00,0.00,1.12,5.39,240.89,0.41,10.34,0.00,0.03,0.42,0.47,0.15,98.97,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.94,0.10,0.00,0.01,0.00,0.00,N/A,1.12,5.39,240.89,0.41,10.34,0.00,0.03,0.42,0.47,0.15,98.97,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.712,0.00,0.19,0.00,0.67,0.00,0.01,0.73,0.08,0.00,0.01,0.00,0.00,0.88,4.57,238.55,0.39,9.64,0.00,0.02,0.36,0.27,0.02,99.35,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.73,0.08,0.00,0.01,0.00,0.00,N/A,0.88,4.57,238.55,0.39,9.64,0.00,0.02,0.36,0.27,0.02,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.813,0.00,0.21,0.00,0.67,0.00,0.01,0.70,0.06,0.00,0.01,0.00,0.00,0.96,4.51,240.84,0.42,10.60,0.00,0.02,0.35,0.33,0.24,99.07,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.70,0.06,0.00,0.01,0.00,0.00,N/A,0.96,4.51,240.84,0.42,10.60,0.00,0.02,0.35,0.33,0.24,99.07,100.00,0.00,0.00,0.00,
2023-05-04,11:50:18.913,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.81,4.52,240.88,0.36,8.97,0.00,0.02,0.35,0.32,0.05,99.28,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.81,4.52,240.88,0.36,8.97,0.00,0.02,0.35,0.32,0.05,99.28,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.013,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,0.81,3.55,238.33,0.46,11.44,0.00,0.02,0.28,0.25,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,N/A,0.81,3.55,238.33,0.46,11.44,0.00,0.02,0.28,0.25,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.114,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.66,3.12,240.85,0.43,10.66,0.00,0.02,0.24,0.17,0.09,99.49,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.66,3.12,240.85,0.43,10.66,0.00,0.02,0.24,0.17,0.09,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.213,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.14,0.00,0.01,0.00,0.00,0.85,4.38,238.75,0.39,9.66,0.00,0.02,0.34,0.26,0.02,99.38,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.14,0.00,0.01,0.00,0.00,N/A,0.85,4.38,238.75,0.39,9.66,0.00,0.02,0.34,0.26,0.02,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.313,0.05,1.31,0.04,0.69,0.02,0.08,0.78,0.69,0.00,0.00,0.01,0.00,97.81,74.51,238.86,2.63,65.64,0.10,2.56,5.67,6.04,0.71,87.57,100.00,0.00,0.00,0.00,0.05,1.31,0.04,0.69,0.02,0.08,0.78,0.69,0.00,0.00,0.01,0.00,N/A,97.81,74.51,238.86,2.63,65.64,0.10,2.56,5.67,6.04,0.71,87.57,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.414,0.00,0.14,0.00,0.68,0.01,0.02,0.58,0.04,0.01,0.02,0.00,0.00,1.26,8.91,241.04,0.28,7.10,0.00,0.03,0.68,0.73,0.15,98.44,100.00,0.00,0.00,0.00,0.00,0.14,0.00,0.68,0.01,0.02,0.58,0.04,0.01,0.02,0.00,0.00,N/A,1.26,8.91,241.04,0.28,7.10,0.00,0.03,0.68,0.73,0.15,98.44,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.513,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.71,3.91,238.37,0.36,9.06,0.00,0.02,0.31,0.24,0.12,99.33,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.91,238.37,0.36,9.06,0.00,0.02,0.31,0.24,0.12,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:50:19.614,0.01,0.54,0.01,0.69,0.03,0.07,0.63,0.33,0.00,0.01,0.00,0.00,11.96,22.28,240.76,1.07,26.84,0.01,0.31,1.68,1.95,0.81,95.55,100.00,0.00,0.00,0.00,0.01,0.54,0.01,0.69,0.03,0.07,0.63,0.33,0.00,0.01,0.00,0.00,N/A,11.96,22.28,240.76,1.07,26.84,0.01,0.31,1.68,1.95,0.81,95.55,100.00,0.00,0.00,0.00,
