System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,
2023-05-04,11:35:49.403,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.71,3.87,238.51,0.37,9.24,0.00,0.02,0.30,0.21,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.71,3.87,238.51,0.37,9.24,0.00,0.02,0.30,0.21,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:35:49.502,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,1.08,5.71,238.49,0.38,9.43,0.00,0.03,0.45,0.41,0.00,99.14,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,1.08,5.71,238.49,0.38,9.43,0.00,0.03,0.45,0.41,0.00,99.14,100.00,0.00,0.00,0.00,
2023-05-04,11:35:49.603,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.92,240.93,0.36,9.12,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.92,240.93,0.36,9.12,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,11:35:49.703,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.77,238.58,0.33,8.28,0.00,0.02,0.37,0.30,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.77,238.58,0.33,8.28,0.00,0.02,0.37,0.30,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:35:49.803,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.71,3.66,240.95,0.39,9.72,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.71,3.66,240.95,0.39,9.72,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,11:35:49.904,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.90,4.70,240.95,0.38,9.54,0.00,0.02,0.37,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.90,4.70,240.95,0.38,9.54,0.00,0.02,0.37,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:35:50.004,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.74,4.28,238.58,0.35,8.64,0.00,0.02,0.34,0.30,0.00,99.37,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.74,4.28,238.58,0.35,8.64,0.00,0.02,0.34,0.30,0.00,99.37,100.00,0.00,0.00,0.00,
2023-05-04,11:35:50.104,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.82,4.56,240.98,0.36,9.01,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.82,4.56,240.98,0.36,9.01,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:35:50.204,0.00,0.17,0.00,0.67,0.00,0.01,0.93,0.09,0.00,0.01,0.00,0.00,1.32,7.97,238.56,0.33,8.26,0.00,0.03,0.63,0.66,0.02,98.69,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.93,0.09,0.00,0.01,0.00,0.00,N/A,1.32,7.97,238.56,0.33,8.26,0.00,0.03,0.63,0.66,0.02,98.69,100.00,0.00,0.00,0.00,
2023-05-04,11:35:50.305,0.00,0.19,0.00,0.67,0.00,0.01,0.78,0.11,0.00,0.01,0.00,0.00,1.01,5.37,240.91,0.38,9.38,0.00,0.03,0.42,0.35,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.78,0.11,0.00,0.01,0.00,0.00,N/A,1.01,5.37,240.91,0.38,9.38,0.00,0.03,0.42,0.35,0.00,99.23,100.00,0.00,0.00,0.00,
