System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,
2023-05-04,11:45:25.660,0.00,0.21,0.00,0.67,0.00,0.01,0.93,0.17,0.00,0.01,0.00,0.00,1.55,7.29,238.53,0.42,10.62,0.00,0.04,0.57,0.57,0.19,98.66,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.93,0.17,0.00,0.01,0.00,0.00,N/A,1.55,7.29,238.53,0.42,10.62,0.00,0.04,0.57,0.57,0.19,98.66,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.761,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.71,3.85,240.96,0.37,9.17,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.85,240.96,0.37,9.17,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.860,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.86,5.01,238.57,0.34,8.60,0.00,0.02,0.39,0.37,0.12,99.12,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.86,5.01,238.57,0.34,8.60,0.00,0.02,0.39,0.37,0.12,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.961,0.00,0.15,0.00,0.67,0.00,0.01,0.94,0.08,0.00,0.01,0.00,0.00,0.99,6.48,240.93,0.31,7.63,0.00,0.03,0.50,0.54,0.00,98.96,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.94,0.08,0.00,0.01,0.00,0.00,N/A,0.99,6.48,240.93,0.31,7.63,0.00,0.03,0.50,0.54,0.00,98.96,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.061,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.87,5.13,238.72,0.34,8.50,0.00,0.02,0.40,0.46,0.16,98.98,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.87,5.13,238.72,0.34,8.50,0.00,0.02,0.40,0.46,0.16,98.98,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.160,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.88,4.39,238.56,0.40,10.00,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.88,4.39,238.56,0.40,10.00,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.261,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.83,4.85,240.94,0.34,8.56,0.00,0.02,0.38,0.37,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.83,4.85,240.94,0.34,8.56,0.00,0.02,0.38,0.37,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.361,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.74,4.04,238.66,0.37,9.17,0.00,0.02,0.32,0.26,0.02,99.40,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.74,4.04,238.66,0.37,9.17,0.00,0.02,0.32,0.26,0.02,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.461,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.84,4.89,240.85,0.34,8.60,0.00,0.02,0.38,0.35,0.07,99.20,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.84,4.89,240.85,0.34,8.60,0.00,0.02,0.38,0.35,0.07,99.20,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.561,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,0.72,4.01,238.56,0.36,9.01,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.13,0.00,0.01,0.00,0.00,N/A,0.72,4.01,238.56,0.36,9.01,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.660,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.85,4.89,238.57,0.35,8.65,0.00,0.02,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.85,4.89,238.57,0.35,8.65,0.00,0.02,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,
