System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:57:31.726,0.00,0.14,0.00,0.78,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,0.92,6.42,240.99,0.29,7.18,0.00,0.02,0.43,0.43,0.00,99.14,6.22,0.00,93.78,0.00,0.00,0.14,0.00,0.78,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,N/A,0.92,6.42,240.99,0.29,7.18,0.00,0.02,0.43,0.43,0.00,99.14,6.22,0.00,93.78,0.00,
2023-05-04,11:57:31.827,0.00,0.16,0.00,0.79,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.87,5.46,241.02,0.32,8.00,0.00,0.02,0.36,0.31,0.30,99.03,5.55,1.01,93.44,0.00,0.00,0.16,0.00,0.79,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.87,5.46,241.02,0.32,8.00,0.00,0.02,0.36,0.31,0.30,99.03,5.55,1.01,93.44,0.00,
2023-05-04,11:57:31.926,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.65,4.09,238.60,0.32,7.91,0.00,0.02,0.25,0.19,0.00,99.55,4.69,0.00,95.31,0.00,0.00,0.16,0.00,0.85,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.65,4.09,238.60,0.32,7.91,0.00,0.02,0.25,0.19,0.00,99.55,4.69,0.00,95.31,0.00,
2023-05-04,11:57:32.027,0.00,0.14,0.00,0.79,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.79,5.77,241.06,0.27,6.85,0.00,0.02,0.38,0.33,0.00,99.29,5.67,0.00,94.33,0.00,0.00,0.14,0.00,0.79,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.79,5.77,241.06,0.27,6.85,0.00,0.02,0.38,0.33,0.00,99.29,5.67,0.00,94.33,0.00,
2023-05-04,11:57:32.127,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,4.59,238.65,0.30,7.51,0.00,0.02,0.29,0.24,0.00,99.47,5.12,0.00,94.88,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,4.59,238.65,0.30,7.51,0.00,0.02,0.29,0.24,0.00,99.47,5.12,0.00,94.88,0.00,
2023-05-04,11:57:32.228,0.00,0.15,0.00,0.80,0.00,0.01,0.96,0.12,0.00,0.01,0.00,0.00,0.83,5.47,241.15,0.30,7.62,0.00,0.02,0.35,0.33,0.08,99.23,5.71,0.28,94.01,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.96,0.12,0.00,0.01,0.00,0.00,N/A,0.83,5.47,241.15,0.30,7.62,0.00,0.02,0.35,0.33,0.08,99.23,5.71,0.28,94.01,0.00,
2023-05-04,11:57:32.327,0.00,0.18,0.00,0.85,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.76,4.13,238.61,0.37,9.21,0.00,0.02,0.25,0.19,0.00,99.56,4.74,0.00,95.26,0.00,0.00,0.18,0.00,0.85,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.76,4.13,238.61,0.37,9.21,0.00,0.02,0.25,0.19,0.00,99.56,4.74,0.00,95.26,0.00,
2023-05-04,11:57:32.428,0.00,0.15,0.00,0.83,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.84,5.56,241.03,0.30,7.52,0.00,0.02,0.35,0.33,0.05,99.27,5.60,0.00,94.40,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.84,5.56,241.03,0.30,7.52,0.00,0.02,0.35,0.33,0.05,99.27,5.60,0.00,94.40,0.00,
2023-05-04,11:57:32.529,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,5.52,240.85,0.30,7.38,0.00,0.02,0.36,0.36,0.14,99.15,5.77,0.52,93.71,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,5.52,240.85,0.30,7.38,0.00,0.02,0.36,0.36,0.14,99.15,5.77,0.52,93.71,0.00,
2023-05-04,11:57:32.628,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.92,238.68,0.30,7.54,0.00,0.02,0.32,0.27,0.00,99.41,5.19,0.00,94.81,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.92,238.68,0.30,7.54,0.00,0.02,0.32,0.27,0.00,99.41,5.19,0.00,94.81,0.00,
2023-05-04,11:57:32.729,0.00,0.14,0.00,0.79,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.80,5.62,241.05,0.28,7.08,0.00,0.02,0.37,0.36,0.00,99.28,5.87,0.00,94.13,0.00,0.00,0.14,0.00,0.79,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.80,5.62,241.05,0.28,7.08,0.00,0.02,0.37,0.36,0.00,99.28,5.87,0.00,94.13,0.00,
2023-05-04,11:57:32.829,0.00,0.16,0.00,0.81,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,0.82,5.14,238.64,0.32,7.96,0.00,0.02,0.33,0.28,0.00,99.38,5.41,0.00,94.59,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,N/A,0.82,5.14,238.64,0.32,7.96,0.00,0.02,0.33,0.28,0.00,99.38,5.41,0.00,94.59,0.00,
2023-05-04,11:57:32.929,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.76,5.00,240.98,0.31,7.63,0.00,0.02,0.32,0.27,0.00,99.42,5.30,0.00,94.70,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.76,5.00,240.98,0.31,7.63,0.00,0.02,0.32,0.27,0.00,99.42,5.30,0.00,94.70,0.00,
2023-05-04,11:57:33.029,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,4.75,238.61,0.30,7.43,0.00,0.02,0.30,0.25,0.14,99.31,5.09,0.15,94.75,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,4.75,238.61,0.30,7.43,0.00,0.02,0.30,0.25,0.14,99.31,5.09,0.15,94.75,0.00,
2023-05-04,11:57:33.129,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.74,5.08,238.65,0.29,7.28,0.00,0.02,0.33,0.27,0.00,99.41,5.28,0.00,94.72,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.74,5.08,238.65,0.29,7.28,0.00,0.02,0.33,0.27,0.00,99.41,5.28,0.00,94.72,0.00,
2023-05-04,11:57:33.229,0.00,0.14,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,5.02,241.03,0.29,7.18,0.00,0.02,0.32,0.27,0.00,99.40,5.22,0.00,94.78,0.00,0.00,0.14,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,5.02,241.03,0.29,7.18,0.00,0.02,0.32,0.27,0.00,99.40,5.22,0.00,94.78,0.00,
2023-05-04,11:57:33.329,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.70,4.58,238.64,0.31,7.66,0.00,0.02,0.29,0.23,0.00,99.48,5.03,0.00,94.97,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.70,4.58,238.64,0.31,7.66,0.00,0.02,0.29,0.23,0.00,99.48,5.03,0.00,94.97,0.00,
2023-05-04,11:57:33.430,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,4.90,241.05,0.29,7.36,0.00,0.02,0.31,0.26,0.00,99.43,5.31,0.00,94.69,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,4.90,241.05,0.29,7.36,0.00,0.02,0.31,0.26,0.00,99.43,5.31,0.00,94.69,0.00,
2023-05-04,11:57:33.529,0.00,0.27,0.00,0.77,0.01,0.02,0.54,0.12,0.00,0.01,0.00,0.00,2.51,9.28,238.59,0.54,13.55,0.00,0.07,0.63,1.55,0.28,97.54,10.64,0.77,88.58,0.00,0.00,0.27,0.00,0.77,0.01,0.02,0.54,0.12,0.00,0.01,0.00,0.00,N/A,2.51,9.28,238.59,0.54,13.55,0.00,0.07,0.63,1.55,0.28,97.54,10.64,0.77,88.58,0.00,
2023-05-04,11:57:33.630,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.97,241.08,0.30,7.51,0.00,0.02,0.32,0.26,0.00,99.42,5.12,0.00,94.88,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.97,241.08,0.30,7.51,0.00,0.02,0.32,0.26,0.00,99.42,5.12,0.00,94.88,0.00,
2023-05-04,11:57:33.730,0.00,0.13,0.00,0.75,0.00,0.01,0.79,0.06,0.00,0.01,0.00,0.00,1.04,8.19,238.65,0.25,6.34,0.00,0.03,0.57,0.60,0.08,98.75,7.32,0.19,92.50,0.00,0.00,0.13,0.00,0.75,0.00,0.01,0.79,0.06,0.00,0.01,0.00,0.00,N/A,1.04,8.19,238.65,0.25,6.34,0.00,0.03,0.57,0.60,0.08,98.75,7.32,0.19,92.50,0.00,
2023-05-04,11:57:33.830,0.00,0.17,0.00,0.79,0.00,0.01,0.76,0.08,0.00,0.01,0.00,0.00,0.93,5.61,241.02,0.33,8.31,0.00,0.02,0.37,0.37,0.00,99.27,6.21,0.00,93.79,0.00,0.00,0.17,0.00,0.79,0.00,0.01,0.76,0.08,0.00,0.01,0.00,0.00,N/A,0.93,5.61,241.02,0.33,8.31,0.00,0.02,0.37,0.37,0.00,99.27,6.21,0.00,93.79,0.00,
2023-05-04,11:57:33.931,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,5.00,241.02,0.30,7.62,0.00,0.02,0.32,0.25,0.00,99.43,5.23,0.00,94.77,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,5.00,241.02,0.30,7.62,0.00,0.02,0.32,0.25,0.00,99.43,5.23,0.00,94.77,0.00,
2023-05-04,11:57:34.031,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.67,4.48,238.63,0.30,7.53,0.00,0.02,0.28,0.21,0.00,99.51,4.96,0.00,95.04,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.67,4.48,238.63,0.30,7.53,0.00,0.02,0.28,0.21,0.00,99.51,4.96,0.00,95.04,0.00,
2023-05-04,11:57:34.131,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,5.14,241.00,0.30,7.43,0.00,0.02,0.33,0.31,0.00,99.36,5.58,0.00,94.42,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,5.14,241.00,0.30,7.43,0.00,0.02,0.33,0.31,0.00,99.36,5.58,0.00,94.42,0.00,
2023-05-04,11:57:34.231,0.00,0.17,0.00,0.79,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,1.07,6.37,238.64,0.34,8.39,0.00,0.03,0.42,0.46,0.00,99.11,7.00,0.00,93.00,0.00,0.00,0.17,0.00,0.79,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,N/A,1.07,6.37,238.64,0.34,8.39,0.00,0.03,0.42,0.46,0.00,99.11,7.00,0.00,93.00,0.00,
2023-05-04,11:57:34.332,0.00,0.19,0.00,0.80,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,1.04,5.54,240.97,0.38,9.41,0.00,0.03,0.36,0.33,0.04,99.27,5.91,0.00,94.09,0.00,0.00,0.19,0.00,0.80,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,1.04,5.54,240.97,0.38,9.41,0.00,0.03,0.36,0.33,0.04,99.27,5.91,0.00,94.09,0.00,
2023-05-04,11:57:34.431,0.00,0.16,0.00,0.81,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.84,5.21,238.65,0.32,8.07,0.00,0.02,0.34,0.29,0.00,99.37,5.53,0.00,94.47,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.84,5.21,238.65,0.32,8.07,0.00,0.02,0.34,0.29,0.00,99.37,5.53,0.00,94.47,0.00,
2023-05-04,11:57:34.531,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.88,5.57,238.60,0.32,7.94,0.00,0.02,0.36,0.37,0.00,99.26,6.02,0.00,93.98,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.88,5.57,238.60,0.32,7.94,0.00,0.02,0.36,0.37,0.00,99.26,6.02,0.00,93.98,0.00,
2023-05-04,11:57:34.632,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.78,4.96,241.06,0.31,7.81,0.00,0.02,0.32,0.26,0.00,99.42,5.45,0.00,94.55,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.96,241.06,0.31,7.81,0.00,0.02,0.32,0.26,0.00,99.42,5.45,0.00,94.55,0.00,
2023-05-04,11:57:34.732,0.00,0.15,0.00,0.78,0.00,0.01,0.77,0.08,0.00,0.01,0.00,0.00,0.94,6.37,238.63,0.30,7.39,0.00,0.02,0.43,0.40,0.00,99.17,6.18,0.00,93.82,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.77,0.08,0.00,0.01,0.00,0.00,N/A,0.94,6.37,238.63,0.30,7.39,0.00,0.02,0.43,0.40,0.00,99.17,6.18,0.00,93.82,0.00,
2023-05-04,11:57:34.832,0.00,0.17,0.00,0.80,0.00,0.01,0.78,0.09,0.00,0.01,0.00,0.00,0.99,5.82,241.10,0.34,8.51,0.00,0.03,0.38,0.37,0.00,99.25,6.04,0.00,93.96,0.00,0.00,0.17,0.00,0.80,0.00,0.01,0.78,0.09,0.00,0.01,0.00,0.00,N/A,0.99,5.82,241.10,0.34,8.51,0.00,0.03,0.38,0.37,0.00,99.25,6.04,0.00,93.96,0.00,
2023-05-04,11:57:34.932,0.05,1.24,0.04,0.95,0.03,0.10,0.65,0.64,0.00,0.00,0.01,0.00,98.33,79.59,238.56,2.47,61.78,0.10,2.58,4.41,4.88,1.04,89.68,35.21,2.91,61.89,0.00,0.05,1.24,0.04,0.95,0.03,0.10,0.65,0.64,0.00,0.00,0.01,0.00,N/A,98.33,79.59,238.56,2.47,61.78,0.10,2.58,4.41,4.88,1.04,89.68,35.21,2.91,61.89,0.00,
2023-05-04,11:57:35.033,0.00,0.15,0.00,0.81,0.00,0.01,0.70,0.08,0.00,0.01,0.00,0.00,0.81,5.58,240.98,0.29,7.25,0.00,0.02,0.36,0.34,0.00,99.30,5.65,0.00,94.35,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.70,0.08,0.00,0.01,0.00,0.00,N/A,0.81,5.58,240.98,0.29,7.25,0.00,0.02,0.36,0.34,0.00,99.30,5.65,0.00,94.35,0.00,
2023-05-04,11:57:35.132,0.01,0.56,0.01,0.81,0.01,0.05,0.88,0.35,0.00,0.00,0.00,0.00,10.40,18.59,238.52,1.12,27.97,0.01,0.27,1.20,1.75,0.22,96.83,15.29,0.22,84.49,0.00,0.01,0.56,0.01,0.81,0.01,0.05,0.88,0.35,0.00,0.00,0.00,0.00,N/A,10.40,18.59,238.52,1.12,27.97,0.01,0.27,1.20,1.75,0.22,96.83,15.29,0.22,84.49,0.00,
2023-05-04,11:57:35.232,0.00,0.20,0.01,0.73,0.02,0.05,0.54,0.11,0.01,0.01,0.00,0.00,3.63,17.78,238.64,0.41,10.22,0.00,0.10,1.28,1.62,0.52,96.58,11.77,0.71,87.52,0.00,0.00,0.20,0.01,0.73,0.02,0.05,0.54,0.11,0.01,0.01,0.00,0.00,N/A,3.63,17.78,238.64,0.41,10.22,0.00,0.10,1.28,1.62,0.52,96.58,11.77,0.71,87.52,0.00,
