System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:47:50.963,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.57,238.51,0.40,10.03,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.57,238.51,0.40,10.03,0.00,0.02,0.28,0.21,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.064,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,4.23,240.88,0.38,9.56,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.23,240.88,0.38,9.56,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.165,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,0.85,4.21,240.95,0.40,10.05,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,N/A,0.85,4.21,240.95,0.40,10.05,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.264,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,3.74,238.50,0.40,9.93,0.00,0.02,0.29,0.21,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,3.74,238.50,0.40,9.93,0.00,0.02,0.29,0.21,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.365,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.82,4.48,240.89,0.36,9.12,0.00,0.02,0.35,0.28,0.00,99.37,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.82,4.48,240.89,0.36,9.12,0.00,0.02,0.35,0.28,0.00,99.37,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.465,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.72,3.58,238.49,0.40,10.09,0.00,0.02,0.28,0.20,0.00,99.52,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.58,238.49,0.40,10.09,0.00,0.02,0.28,0.20,0.00,99.52,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.564,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.87,4.45,238.56,0.39,9.73,0.00,0.02,0.35,0.29,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.87,4.45,238.56,0.39,9.73,0.00,0.02,0.35,0.29,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.665,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.63,240.94,0.40,9.89,0.00,0.02,0.28,0.20,0.18,99.34,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.63,240.94,0.40,9.89,0.00,0.02,0.28,0.20,0.18,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.764,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.80,4.33,238.54,0.37,9.20,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.80,4.33,238.54,0.37,9.20,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.865,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,0.68,3.02,240.92,0.45,11.31,0.00,0.02,0.24,0.14,0.00,99.63,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,N/A,0.68,3.02,240.92,0.45,11.31,0.00,0.02,0.24,0.14,0.00,99.63,100.00,0.00,0.00,0.00,
2023-05-04,11:47:51.965,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.73,3.87,238.58,0.38,9.44,0.00,0.02,0.30,0.21,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.73,3.87,238.58,0.38,9.44,0.00,0.02,0.30,0.21,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.064,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.75,3.49,238.50,0.43,10.75,0.00,0.02,0.27,0.20,0.00,99.53,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.75,3.49,238.50,0.43,10.75,0.00,0.02,0.27,0.20,0.00,99.53,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.165,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.84,4.11,240.92,0.41,10.15,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.84,4.11,240.92,0.41,10.15,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.265,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.78,4.00,238.50,0.39,9.77,0.00,0.02,0.31,0.25,0.04,99.40,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.00,238.50,0.39,9.77,0.00,0.02,0.31,0.25,0.04,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.365,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,4.00,240.91,0.38,9.44,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.00,240.91,0.38,9.44,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.466,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,3.94,240.89,0.37,9.32,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,3.94,240.89,0.37,9.32,0.00,0.02,0.31,0.25,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.566,0.00,0.22,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,1.10,5.05,238.49,0.44,10.89,0.00,0.03,0.40,0.34,0.19,99.08,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,1.10,5.05,238.49,0.44,10.89,0.00,0.03,0.40,0.34,0.19,99.08,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.666,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,3.97,240.89,0.38,9.52,0.00,0.02,0.31,0.22,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,3.97,240.89,0.38,9.52,0.00,0.02,0.31,0.22,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.766,0.02,0.95,0.03,0.69,0.01,0.07,0.80,0.70,0.00,0.00,0.01,0.00,45.67,47.93,238.61,1.91,47.64,0.05,1.20,3.65,3.88,0.25,92.21,100.00,0.00,0.00,0.00,0.02,0.95,0.03,0.69,0.01,0.07,0.80,0.70,0.00,0.00,0.01,0.00,N/A,45.67,47.93,238.61,1.91,47.64,0.05,1.20,3.65,3.88,0.25,92.21,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.865,0.00,0.19,0.00,0.69,0.01,0.02,0.63,0.06,0.00,0.01,0.00,0.00,1.24,6.69,238.45,0.37,9.29,0.00,0.03,0.51,0.42,0.15,98.91,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.69,0.01,0.02,0.63,0.06,0.00,0.01,0.00,0.00,N/A,1.24,6.69,238.45,0.37,9.29,0.00,0.03,0.51,0.42,0.15,98.91,100.00,0.00,0.00,0.00,
2023-05-04,11:47:52.966,0.00,0.15,0.00,0.68,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,1.20,7.77,240.91,0.31,7.71,0.00,0.03,0.59,0.63,0.00,98.78,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.68,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,1.20,7.77,240.91,0.31,7.71,0.00,0.03,0.59,0.63,0.00,98.78,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.066,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.82,4.22,238.50,0.39,9.68,0.00,0.02,0.33,0.27,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.22,238.50,0.39,9.68,0.00,0.02,0.33,0.27,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.166,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,3.61,240.88,0.40,10.05,0.00,0.02,0.28,0.22,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,3.61,240.88,0.40,10.05,0.00,0.02,0.28,0.22,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.267,0.03,1.65,0.02,0.68,0.00,0.01,0.97,0.15,0.00,0.00,0.00,0.00,52.83,32.09,240.90,3.29,82.31,0.05,1.37,2.44,2.43,0.00,95.13,100.00,0.00,0.00,0.00,0.03,1.65,0.02,0.68,0.00,0.01,0.97,0.15,0.00,0.00,0.00,0.00,N/A,52.83,32.09,240.90,3.29,82.31,0.05,1.37,2.44,2.43,0.00,95.13,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.367,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,0.80,4.52,238.51,0.36,8.89,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,N/A,0.80,4.52,238.51,0.36,8.89,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.467,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,4.41,240.90,0.38,9.38,0.00,0.02,0.34,0.31,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,4.41,240.90,0.38,9.38,0.00,0.02,0.34,0.31,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.567,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.87,5.13,238.52,0.34,8.46,0.00,0.02,0.40,0.37,0.00,99.22,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.87,5.13,238.52,0.34,8.46,0.00,0.02,0.40,0.37,0.00,99.22,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.666,0.00,0.18,0.00,0.67,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,0.97,5.55,238.40,0.35,8.79,0.00,0.03,0.44,1.08,0.34,98.14,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.76,0.07,0.00,0.01,0.00,0.00,N/A,0.97,5.55,238.40,0.35,8.79,0.00,0.03,0.44,1.08,0.34,98.14,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.767,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.89,4.94,240.88,0.36,8.99,0.00,0.02,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.89,4.94,240.88,0.36,8.99,0.00,0.02,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.867,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.68,3.48,238.50,0.39,9.84,0.00,0.02,0.27,0.18,0.00,99.55,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.68,3.48,238.50,0.39,9.84,0.00,0.02,0.27,0.18,0.00,99.55,100.00,0.00,0.00,0.00,
2023-05-04,11:47:53.967,0.01,0.50,0.01,0.67,0.02,0.06,0.66,0.35,0.00,0.01,0.00,0.00,11.56,23.22,240.91,1.00,24.89,0.01,0.30,1.81,1.94,0.20,96.05,100.00,0.00,0.00,0.00,0.01,0.50,0.01,0.67,0.02,0.06,0.66,0.35,0.00,0.01,0.00,0.00,N/A,11.56,23.22,240.91,1.00,24.89,0.01,0.30,1.81,1.94,0.20,96.05,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.068,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,4.24,240.90,0.35,8.69,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.24,240.90,0.35,8.69,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.168,0.00,0.33,0.01,0.67,0.04,0.08,0.51,0.14,0.01,0.01,0.00,0.00,6.63,19.90,238.48,0.67,16.65,0.01,0.17,1.56,1.65,0.73,96.05,100.00,0.00,0.00,0.00,0.00,0.33,0.01,0.67,0.04,0.08,0.51,0.14,0.01,0.01,0.00,0.00,N/A,6.63,19.90,238.48,0.67,16.65,0.01,0.17,1.56,1.65,0.73,96.05,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.268,0.00,0.17,0.01,0.67,0.03,0.04,0.37,0.02,0.01,0.02,0.00,0.00,2.02,11.85,240.81,0.34,8.51,0.00,0.05,0.92,0.89,0.73,97.45,100.00,0.00,0.00,0.00,0.00,0.17,0.01,0.67,0.03,0.04,0.37,0.02,0.01,0.02,0.00,0.00,N/A,2.02,11.85,240.81,0.34,8.51,0.00,0.05,0.92,0.89,0.73,97.45,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.369,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.85,5.09,240.85,0.33,8.31,0.00,0.02,0.40,0.34,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.85,5.09,240.85,0.33,8.31,0.00,0.02,0.40,0.34,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.468,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.79,4.34,238.44,0.36,9.10,0.00,0.02,0.34,0.25,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.79,4.34,238.44,0.36,9.10,0.00,0.02,0.34,0.25,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.569,0.00,0.27,0.00,0.67,0.00,0.02,0.76,0.17,0.00,0.01,0.00,0.00,2.08,7.74,240.72,0.54,13.45,0.00,0.05,0.60,0.59,0.00,98.81,100.00,0.00,0.00,0.00,0.00,0.27,0.00,0.67,0.00,0.02,0.76,0.17,0.00,0.01,0.00,0.00,N/A,2.08,7.74,240.72,0.54,13.45,0.00,0.05,0.60,0.59,0.00,98.81,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.670,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.81,4.63,240.91,0.35,8.79,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.63,240.91,0.35,8.79,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.769,0.00,0.21,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,1.16,5.57,238.62,0.42,10.38,0.00,0.03,0.44,0.42,0.00,99.14,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,N/A,1.16,5.57,238.62,0.42,10.38,0.00,0.03,0.44,0.42,0.00,99.14,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.876,0.04,1.28,0.03,0.69,0.01,0.07,0.84,0.71,0.00,0.00,0.00,0.00,76.95,60.23,240.91,2.56,63.88,0.08,1.98,4.50,3.83,0.79,90.89,100.00,0.00,0.00,0.00,0.04,1.28,0.03,0.69,0.01,0.07,0.84,0.71,0.00,0.00,0.00,0.00,N/A,76.95,60.23,240.91,2.56,63.88,0.08,1.98,4.50,3.83,0.79,90.89,100.00,0.00,0.00,0.00,
2023-05-04,11:47:54.970,0.01,1.02,0.01,0.70,0.00,0.02,0.93,0.10,0.00,0.00,0.00,0.00,22.01,21.66,239.69,2.03,50.79,0.02,0.58,1.63,2.71,0.49,95.17,100.00,0.00,0.00,0.00,0.01,1.02,0.01,0.70,0.00,0.02,0.93,0.10,0.00,0.00,0.00,0.00,N/A,22.01,21.66,239.69,2.03,50.79,0.02,0.58,1.63,2.71,0.49,95.17,100.00,0.00,0.00,0.00,
2023-05-04,11:47:55.070,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.78,3.85,238.50,0.40,10.08,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.78,3.85,238.50,0.40,10.08,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:47:55.169,0.01,0.64,0.01,0.69,0.01,0.04,0.88,0.43,0.00,0.00,0.00,0.00,10.86,17.04,238.44,1.27,31.87,0.01,0.28,1.30,1.52,0.29,96.88,100.00,0.00,0.00,0.00,0.01,0.64,0.01,0.69,0.01,0.04,0.88,0.43,0.00,0.00,0.00,0.00,N/A,10.86,17.04,238.44,1.27,31.87,0.01,0.28,1.30,1.52,0.29,96.88,100.00,0.00,0.00,0.00,
