System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,
2023-05-04,11:38:10.719,0.00,0.13,0.00,0.67,0.00,0.02,0.80,0.06,0.00,0.02,0.00,0.00,0.99,7.74,240.95,0.26,6.38,0.00,0.03,0.60,0.61,0.00,98.79,100.00,0.00,0.00,0.00,0.00,0.13,0.00,0.67,0.00,0.02,0.80,0.06,0.00,0.02,0.00,0.00,N/A,0.99,7.74,240.95,0.26,6.38,0.00,0.03,0.60,0.61,0.00,98.79,100.00,0.00,0.00,0.00,
2023-05-04,11:38:10.819,0.00,0.17,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,0.87,5.09,241.02,0.34,8.59,0.00,0.02,0.40,0.36,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,N/A,0.87,5.09,241.02,0.34,8.59,0.00,0.02,0.40,0.36,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:38:10.920,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,1.15,6.53,240.90,0.35,8.83,0.00,0.03,0.51,1.40,0.16,97.93,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,1.15,6.53,240.90,0.35,8.83,0.00,0.03,0.51,1.40,0.16,97.93,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.020,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.78,4.19,238.47,0.37,9.34,0.00,0.02,0.33,0.27,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.19,238.47,0.37,9.34,0.00,0.02,0.33,0.27,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.120,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.75,3.99,240.89,0.38,9.39,0.00,0.02,0.31,0.21,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.75,3.99,240.89,0.38,9.39,0.00,0.02,0.31,0.21,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.220,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.74,3.97,238.50,0.37,9.35,0.00,0.02,0.31,0.20,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.74,3.97,238.50,0.37,9.35,0.00,0.02,0.31,0.20,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.321,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.75,4.15,240.98,0.36,9.07,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.15,240.98,0.36,9.07,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.421,0.00,0.17,0.00,0.67,0.00,0.01,0.93,0.15,0.00,0.01,0.00,0.00,1.60,9.34,240.89,0.34,8.57,0.00,0.04,0.73,0.70,0.00,98.57,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.93,0.15,0.00,0.01,0.00,0.00,N/A,1.60,9.34,240.89,0.34,8.57,0.00,0.04,0.73,0.70,0.00,98.57,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.521,0.00,0.21,0.00,0.67,0.00,0.01,0.95,0.08,0.00,0.01,0.00,0.00,1.06,4.98,238.53,0.42,10.59,0.00,0.03,0.39,0.32,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.95,0.08,0.00,0.01,0.00,0.00,N/A,1.06,4.98,238.53,0.42,10.59,0.00,0.03,0.39,0.32,0.00,99.29,100.00,0.00,0.00,0.00,
