System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:40:36.079,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.75,3.95,238.58,0.38,9.43,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.75,3.95,238.58,0.38,9.43,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.179,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.82,4.78,238.58,0.34,8.61,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.78,238.58,0.34,8.61,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.280,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.84,240.96,0.37,9.25,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.84,240.96,0.37,9.25,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.379,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.90,5.54,238.55,0.33,8.16,0.00,0.02,0.44,0.40,0.19,98.97,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.90,5.54,238.55,0.33,8.16,0.00,0.02,0.44,0.40,0.19,98.97,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.480,0.00,0.24,0.00,0.67,0.00,0.02,0.78,0.14,0.00,0.01,0.00,0.00,1.71,7.28,240.92,0.47,11.76,0.00,0.04,0.57,0.62,0.00,98.81,100.00,0.00,0.00,0.00,0.00,0.24,0.00,0.67,0.00,0.02,0.78,0.14,0.00,0.01,0.00,0.00,N/A,1.71,7.28,240.92,0.47,11.76,0.00,0.04,0.57,0.62,0.00,98.81,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.579,0.00,0.16,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,1.05,6.47,238.57,0.32,8.09,0.00,0.03,0.51,0.54,0.02,98.94,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.96,0.10,0.00,0.01,0.00,0.00,N/A,1.05,6.47,238.57,0.32,8.09,0.00,0.03,0.51,0.54,0.02,98.94,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.679,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.77,4.36,238.43,0.35,8.83,0.00,0.02,0.34,0.36,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.77,4.36,238.43,0.35,8.83,0.00,0.02,0.34,0.36,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.780,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.82,4.82,240.94,0.34,8.52,0.00,0.02,0.38,0.34,0.00,99.28,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.82,240.94,0.34,8.52,0.00,0.02,0.38,0.34,0.00,99.28,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.879,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.74,4.17,238.56,0.36,8.88,0.00,0.02,0.33,0.24,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.74,4.17,238.56,0.36,8.88,0.00,0.02,0.33,0.24,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:40:36.980,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.82,4.87,240.94,0.34,8.44,0.00,0.02,0.38,0.37,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.87,240.94,0.34,8.44,0.00,0.02,0.38,0.37,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.081,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,0.73,3.61,240.98,0.40,10.06,0.00,0.02,0.28,0.18,0.00,99.54,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,N/A,0.73,3.61,240.98,0.40,10.06,0.00,0.02,0.28,0.18,0.00,99.54,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.180,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.84,5.01,238.57,0.34,8.38,0.00,0.02,0.39,0.35,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.84,5.01,238.57,0.34,8.38,0.00,0.02,0.39,0.35,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.281,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,4.11,240.98,0.37,9.30,0.00,0.02,0.32,0.26,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.11,240.98,0.37,9.30,0.00,0.02,0.32,0.26,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.381,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.83,5.10,238.47,0.33,8.16,0.00,0.02,0.40,0.38,0.05,99.17,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.83,5.10,238.47,0.33,8.16,0.00,0.02,0.40,0.38,0.05,99.17,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.481,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.77,4.15,240.95,0.37,9.29,0.00,0.02,0.32,0.28,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.15,240.95,0.37,9.29,0.00,0.02,0.32,0.28,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.582,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.77,4.00,241.09,0.39,9.67,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.00,241.09,0.39,9.67,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.682,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.92,4.67,238.58,0.39,9.86,0.00,0.02,0.37,0.31,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.92,4.67,238.58,0.39,9.86,0.00,0.02,0.37,0.31,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.782,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,4.28,240.94,0.36,9.05,0.00,0.02,0.33,0.30,0.08,99.29,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.28,240.94,0.36,9.05,0.00,0.02,0.33,0.30,0.08,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.882,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.74,4.00,238.57,0.37,9.31,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.74,4.00,238.57,0.37,9.31,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:40:37.983,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.81,4.73,240.98,0.34,8.56,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.81,4.73,240.98,0.34,8.56,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.083,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.67,3.47,240.97,0.38,9.58,0.00,0.02,0.27,0.17,0.00,99.56,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.67,3.47,240.97,0.38,9.58,0.00,0.02,0.27,0.17,0.00,99.56,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.183,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.82,4.91,238.61,0.34,8.38,0.00,0.02,0.39,0.36,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.82,4.91,238.61,0.34,8.38,0.00,0.02,0.39,0.36,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.284,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.70,3.80,240.76,0.37,9.27,0.00,0.02,0.30,0.20,0.22,99.29,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.70,3.80,240.76,0.37,9.27,0.00,0.02,0.30,0.20,0.22,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.383,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.79,4.48,238.55,0.35,8.86,0.00,0.02,0.35,0.34,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.48,238.55,0.35,8.86,0.00,0.02,0.35,0.34,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.484,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.47,240.93,0.36,9.08,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.47,240.93,0.36,9.08,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.584,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.80,4.28,240.94,0.37,9.35,0.00,0.02,0.33,0.26,0.02,99.39,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.80,4.28,240.94,0.37,9.35,0.00,0.02,0.33,0.26,0.02,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.684,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.31,238.56,0.35,8.67,0.00,0.02,0.34,0.29,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.31,238.56,0.35,8.67,0.00,0.02,0.34,0.29,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.785,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.75,3.82,240.81,0.39,9.79,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.75,3.82,240.81,0.39,9.79,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.884,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.78,4.52,238.66,0.35,8.63,0.00,0.02,0.36,0.29,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.78,4.52,238.66,0.35,8.63,0.00,0.02,0.36,0.29,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:40:38.985,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.78,4.36,240.97,0.36,8.90,0.00,0.02,0.34,0.29,0.00,99.37,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.36,240.97,0.36,8.90,0.00,0.02,0.34,0.29,0.00,99.37,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.086,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.70,3.62,240.93,0.39,9.70,0.00,0.02,0.28,0.20,0.00,99.52,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.70,3.62,240.93,0.39,9.70,0.00,0.02,0.28,0.20,0.00,99.52,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.185,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.78,4.68,238.56,0.33,8.31,0.00,0.02,0.37,0.34,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.68,238.56,0.33,8.31,0.00,0.02,0.37,0.34,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.286,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.79,4.17,240.97,0.38,9.42,0.00,0.02,0.32,0.27,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.17,240.97,0.38,9.42,0.00,0.02,0.32,0.27,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.386,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.84,5.02,238.57,0.34,8.40,0.00,0.02,0.39,0.38,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.84,5.02,238.57,0.34,8.40,0.00,0.02,0.39,0.38,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.486,0.00,0.19,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,0.95,4.94,240.93,0.38,9.62,0.00,0.02,0.38,0.38,0.00,99.24,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,N/A,0.95,4.94,240.93,0.38,9.62,0.00,0.02,0.38,0.38,0.00,99.24,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.587,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.89,5.06,240.95,0.35,8.80,0.00,0.02,0.39,0.41,0.00,99.20,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.89,5.06,240.95,0.35,8.80,0.00,0.02,0.39,0.41,0.00,99.20,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.687,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.88,5.54,238.56,0.32,7.96,0.00,0.02,0.44,0.39,0.00,99.18,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.88,5.54,238.56,0.32,7.96,0.00,0.02,0.44,0.39,0.00,99.18,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.787,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.84,4.68,240.96,0.36,8.95,0.00,0.02,0.36,0.35,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.84,4.68,240.96,0.36,8.95,0.00,0.02,0.36,0.35,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.887,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.93,4.81,238.57,0.39,9.69,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.93,4.81,238.57,0.39,9.69,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:40:39.988,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.82,4.76,240.95,0.35,8.65,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.76,240.95,0.35,8.65,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.088,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.12,0.00,0.01,0.00,0.00,0.97,5.31,241.27,0.36,9.11,0.00,0.03,0.41,0.34,0.11,99.14,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.12,0.00,0.01,0.00,0.00,N/A,0.97,5.31,241.27,0.36,9.11,0.00,0.03,0.41,0.34,0.11,99.14,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.193,0.01,0.65,0.01,0.67,0.01,0.04,0.77,0.48,0.00,0.00,0.00,0.00,10.37,15.90,238.15,1.30,32.62,0.01,0.27,1.25,1.21,0.18,97.36,100.00,0.00,0.00,0.00,0.01,0.65,0.01,0.67,0.01,0.04,0.77,0.48,0.00,0.00,0.00,0.00,N/A,10.37,15.90,238.15,1.30,32.62,0.01,0.27,1.25,1.21,0.18,97.36,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.288,0.23,0.97,0.24,0.94,0.10,0.61,0.83,0.73,0.00,0.00,0.02,0.02,448.44,461.11,239.84,1.95,48.63,0.47,11.70,25.61,13.16,2.20,59.02,100.00,0.00,0.00,0.00,0.23,0.97,0.24,0.94,0.10,0.61,0.83,0.73,0.00,0.00,0.02,0.02,N/A,448.44,461.11,239.84,1.95,48.63,0.47,11.70,25.61,13.16,2.20,59.02,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.388,0.27,1.39,0.19,1.02,0.07,0.13,0.50,0.21,0.00,0.00,0.00,0.00,510.36,365.97,240.40,2.79,69.73,0.53,13.26,18.70,9.84,2.21,69.26,100.00,0.00,0.00,0.00,0.27,1.39,0.19,1.02,0.07,0.13,0.50,0.21,0.00,0.00,0.00,0.00,N/A,510.36,365.97,240.40,2.79,69.73,0.53,13.26,18.70,9.84,2.21,69.26,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.489,0.00,0.19,0.00,0.67,0.00,0.02,0.97,0.18,0.00,0.01,0.00,0.00,1.39,7.21,240.97,0.39,9.65,0.00,0.04,0.56,0.62,0.00,98.82,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.02,0.97,0.18,0.00,0.01,0.00,0.00,N/A,1.39,7.21,240.97,0.39,9.65,0.00,0.04,0.56,0.62,0.00,98.82,100.00,0.00,0.00,0.00,
2023-05-04,11:40:40.589,0.00,0.27,0.01,0.67,0.01,0.06,0.79,0.10,0.00,0.01,0.00,0.00,5.70,20.97,238.54,0.54,13.59,0.01,0.15,1.65,2.13,1.57,94.65,100.00,0.00,0.00,0.00,0.00,0.27,0.01,0.67,0.01,0.06,0.79,0.10,0.00,0.01,0.00,0.00,N/A,5.70,20.97,238.54,0.54,13.59,0.01,0.15,1.65,2.13,1.57,94.65,100.00,0.00,0.00,0.00,
