System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:38:11.585,0.00,0.26,0.00,0.67,0.00,0.01,0.92,0.17,0.00,0.01,0.00,0.00,1.55,5.87,238.47,0.53,13.17,0.00,0.04,0.46,0.42,0.00,99.12,100.00,0.00,0.00,0.00,0.00,0.26,0.00,0.67,0.00,0.01,0.92,0.17,0.00,0.01,0.00,0.00,N/A,1.55,5.87,238.47,0.53,13.17,0.00,0.04,0.46,0.42,0.00,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.686,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.81,4.23,240.93,0.38,9.56,0.00,0.02,0.33,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.81,4.23,240.93,0.38,9.56,0.00,0.02,0.33,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.787,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.70,240.93,0.39,9.74,0.00,0.02,0.29,0.23,0.35,99.13,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.70,240.93,0.39,9.74,0.00,0.02,0.29,0.23,0.35,99.13,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.886,0.00,0.27,0.00,0.67,0.00,0.01,0.90,0.19,0.00,0.01,0.00,0.00,1.94,7.06,238.43,0.55,13.74,0.00,0.05,0.56,0.52,0.09,98.84,100.00,0.00,0.00,0.00,0.00,0.27,0.00,0.67,0.00,0.01,0.90,0.19,0.00,0.01,0.00,0.00,N/A,1.94,7.06,238.43,0.55,13.74,0.00,0.05,0.56,0.52,0.09,98.84,100.00,0.00,0.00,0.00,
2023-05-04,11:38:11.987,0.00,0.16,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,0.94,5.89,240.94,0.32,7.94,0.00,0.02,0.46,0.46,0.00,99.08,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,N/A,0.94,5.89,240.94,0.32,7.94,0.00,0.02,0.46,0.46,0.00,99.08,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.086,0.00,0.19,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,0.90,4.85,238.54,0.37,9.30,0.00,0.02,0.38,0.31,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,N/A,0.90,4.85,238.54,0.37,9.30,0.00,0.02,0.38,0.31,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.186,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.88,4.39,238.52,0.40,10.05,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.88,4.39,238.52,0.40,10.05,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.287,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,0.94,6.29,240.93,0.30,7.49,0.00,0.02,0.49,0.50,0.08,98.93,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,0.94,6.29,240.93,0.30,7.49,0.00,0.02,0.49,0.50,0.08,98.93,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.386,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.11,0.00,0.01,0.00,0.00,0.82,4.54,238.53,0.36,9.05,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.11,0.00,0.01,0.00,0.00,N/A,0.82,4.54,238.53,0.36,9.05,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.487,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,4.06,240.94,0.37,9.32,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.06,240.94,0.37,9.32,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.588,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,3.51,240.97,0.41,10.27,0.00,0.02,0.27,0.17,0.00,99.56,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,3.51,240.97,0.41,10.27,0.00,0.02,0.27,0.17,0.00,99.56,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.687,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.03,238.55,0.39,9.78,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.03,238.55,0.39,9.78,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.788,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.76,240.94,0.38,9.51,0.00,0.02,0.29,0.24,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.76,240.94,0.38,9.51,0.00,0.02,0.29,0.24,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.888,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,0.96,5.23,238.48,0.37,9.16,0.00,0.03,0.41,0.37,0.29,98.92,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,0.96,5.23,238.48,0.37,9.16,0.00,0.03,0.41,0.37,0.29,98.92,100.00,0.00,0.00,0.00,
2023-05-04,11:38:12.988,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.91,6.02,240.94,0.30,7.60,0.00,0.02,0.47,0.43,0.00,99.10,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.91,6.02,240.94,0.30,7.60,0.00,0.02,0.47,0.43,0.00,99.10,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.088,0.00,0.22,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.97,4.39,238.83,0.44,11.03,0.00,0.03,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.97,4.39,238.83,0.44,11.03,0.00,0.03,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.188,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.75,3.83,238.54,0.39,9.78,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.75,3.83,238.54,0.39,9.78,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.288,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.04,240.94,0.37,9.27,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.04,240.94,0.37,9.27,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.388,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,3.76,238.55,0.39,9.78,0.00,0.02,0.30,0.23,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,3.76,238.55,0.39,9.78,0.00,0.02,0.30,0.23,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.489,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,0.92,5.95,240.94,0.31,7.71,0.00,0.02,0.46,0.47,0.09,98.98,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,0.92,5.95,240.94,0.31,7.71,0.00,0.02,0.46,0.47,0.09,98.98,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.589,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.80,4.21,240.94,0.38,9.53,0.00,0.02,0.33,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.80,4.21,240.94,0.38,9.53,0.00,0.02,0.33,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.689,0.02,0.96,0.03,0.70,0.02,0.08,0.75,0.69,0.00,0.00,0.01,0.00,45.79,47.76,238.63,1.92,47.94,0.05,1.20,3.59,3.85,0.46,92.10,100.00,0.00,0.00,0.00,0.02,0.96,0.03,0.70,0.02,0.08,0.75,0.69,0.00,0.00,0.01,0.00,N/A,45.79,47.76,238.63,1.92,47.94,0.05,1.20,3.59,3.85,0.46,92.10,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.790,0.00,0.15,0.00,0.68,0.00,0.01,0.94,0.10,0.00,0.01,0.00,0.00,0.87,5.77,240.99,0.30,7.58,0.00,0.02,0.44,0.43,0.24,98.90,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.68,0.00,0.01,0.94,0.10,0.00,0.01,0.00,0.00,N/A,0.87,5.77,240.99,0.30,7.58,0.00,0.02,0.44,0.43,0.24,98.90,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.889,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,1.11,5.53,238.56,0.40,10.07,0.00,0.03,0.43,0.45,0.00,99.12,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,1.11,5.53,238.56,0.40,10.07,0.00,0.03,0.43,0.45,0.00,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:38:13.990,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.86,4.39,241.06,0.39,9.83,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.86,4.39,241.06,0.39,9.83,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.090,0.03,1.65,0.02,0.68,0.00,0.01,0.97,0.15,0.00,0.00,0.00,0.00,52.86,31.99,238.61,3.31,82.63,0.06,1.38,2.45,2.48,0.00,95.06,100.00,0.00,0.00,0.00,0.03,1.65,0.02,0.68,0.00,0.01,0.97,0.15,0.00,0.00,0.00,0.00,N/A,52.86,31.99,238.61,3.31,82.63,0.06,1.38,2.45,2.48,0.00,95.06,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.189,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,4.06,238.55,0.37,9.31,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.06,238.55,0.37,9.31,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.290,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.91,5.09,240.90,0.36,8.89,0.00,0.02,0.40,0.36,0.02,99.23,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.91,5.09,240.90,0.36,8.89,0.00,0.02,0.40,0.36,0.02,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.390,0.00,0.22,0.00,0.67,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,1.16,5.32,238.61,0.44,10.90,0.00,0.03,0.42,0.37,0.00,99.21,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.74,0.09,0.00,0.01,0.00,0.00,N/A,1.16,5.32,238.61,0.44,10.90,0.00,0.03,0.42,0.37,0.00,99.21,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.490,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.83,4.38,240.87,0.38,9.52,0.00,0.02,0.34,0.31,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.83,4.38,240.87,0.38,9.52,0.00,0.02,0.34,0.31,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.590,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.83,4.70,238.54,0.35,8.86,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.83,4.70,238.54,0.35,8.86,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.690,0.01,0.46,0.01,0.67,0.04,0.09,0.53,0.30,0.00,0.01,0.00,0.00,12.54,27.54,238.56,0.91,22.76,0.01,0.33,2.16,2.26,0.44,95.14,100.00,0.00,0.00,0.00,0.01,0.46,0.01,0.67,0.04,0.09,0.53,0.30,0.00,0.01,0.00,0.00,N/A,12.54,27.54,238.56,0.91,22.76,0.01,0.33,2.16,2.26,0.44,95.14,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.790,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.86,5.37,240.98,0.32,8.01,0.00,0.02,0.42,0.41,0.00,99.18,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.86,5.37,240.98,0.32,8.01,0.00,0.02,0.42,0.41,0.00,99.18,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.890,0.00,0.27,0.02,0.67,0.06,0.10,0.43,0.12,0.01,0.01,0.00,0.00,7.76,28.84,238.51,0.54,13.45,0.01,0.20,2.27,3.24,0.26,94.24,100.00,0.00,0.00,0.00,0.00,0.27,0.02,0.67,0.06,0.10,0.43,0.12,0.01,0.01,0.00,0.00,N/A,7.76,28.84,238.51,0.54,13.45,0.01,0.20,2.27,3.24,0.26,94.24,100.00,0.00,0.00,0.00,
2023-05-04,11:38:14.990,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,1.10,6.28,240.94,0.35,8.76,0.00,0.03,0.49,0.54,0.00,98.97,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,N/A,1.10,6.28,240.94,0.35,8.76,0.00,0.03,0.49,0.54,0.00,98.97,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.091,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.06,0.00,0.01,0.00,0.00,1.14,7.50,240.94,0.30,7.59,0.00,0.03,0.58,0.64,0.00,98.78,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.06,0.00,0.01,0.00,0.00,N/A,1.14,7.50,240.94,0.30,7.59,0.00,0.03,0.58,0.64,0.00,98.78,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.191,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.79,4.54,238.55,0.35,8.68,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.54,238.55,0.35,8.68,0.00,0.02,0.36,0.31,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.291,0.00,0.19,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,1.07,5.68,240.93,0.38,9.39,0.00,0.03,0.44,0.44,0.00,99.12,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,1.07,5.68,240.93,0.38,9.39,0.00,0.03,0.44,0.44,0.00,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.391,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.81,4.48,238.53,0.36,9.06,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.81,4.48,238.53,0.36,9.06,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.492,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.78,4.17,240.95,0.37,9.32,0.00,0.02,0.32,0.27,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.17,240.95,0.37,9.32,0.00,0.02,0.32,0.27,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.592,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.89,5.08,240.94,0.35,8.80,0.00,0.02,0.40,0.35,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.89,5.08,240.94,0.35,8.80,0.00,0.02,0.40,0.35,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.692,0.00,0.24,0.00,0.67,0.00,0.01,0.95,0.11,0.00,0.01,0.00,0.00,1.05,4.43,238.66,0.47,11.81,0.00,0.03,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.24,0.00,0.67,0.00,0.01,0.95,0.11,0.00,0.01,0.00,0.00,N/A,1.05,4.43,238.66,0.47,11.81,0.00,0.03,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.793,0.05,1.32,0.04,0.69,0.02,0.08,0.77,0.67,0.00,0.00,0.00,0.00,98.16,74.21,240.98,2.65,66.13,0.10,2.55,5.57,5.81,0.95,87.67,100.00,0.00,0.00,0.00,0.05,1.32,0.04,0.69,0.02,0.08,0.77,0.67,0.00,0.00,0.00,0.00,N/A,98.16,74.21,240.98,2.65,66.13,0.10,2.55,5.57,5.81,0.95,87.67,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.892,0.00,0.17,0.00,0.68,0.01,0.02,0.58,0.04,0.01,0.02,0.00,0.00,1.34,8.14,238.56,0.33,8.26,0.00,0.04,0.63,0.66,0.48,98.24,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.68,0.01,0.02,0.58,0.04,0.01,0.02,0.00,0.00,N/A,1.34,8.14,238.56,0.33,8.26,0.00,0.04,0.63,0.66,0.48,98.24,100.00,0.00,0.00,0.00,
2023-05-04,11:38:15.993,0.00,0.21,0.00,0.67,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,1.00,4.76,240.85,0.42,10.47,0.00,0.03,0.37,0.30,0.22,99.10,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.94,0.09,0.00,0.01,0.00,0.00,N/A,1.00,4.76,240.85,0.42,10.47,0.00,0.03,0.37,0.30,0.22,99.10,100.00,0.00,0.00,0.00,
2023-05-04,11:38:16.094,0.01,0.55,0.01,0.67,0.01,0.06,0.74,0.37,0.00,0.01,0.00,0.00,11.41,20.57,241.12,1.11,27.74,0.01,0.30,1.60,1.88,0.76,95.75,100.00,0.00,0.00,0.00,0.01,0.55,0.01,0.67,0.01,0.06,0.74,0.37,0.00,0.01,0.00,0.00,N/A,11.41,20.57,241.12,1.11,27.74,0.01,0.30,1.60,1.88,0.76,95.75,100.00,0.00,0.00,0.00,
