System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:45:25.571,0.00,0.19,0.00,0.67,0.00,0.01,0.75,0.07,0.00,0.01,0.00,0.00,0.90,4.60,240.96,0.39,9.73,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.75,0.07,0.00,0.01,0.00,0.00,N/A,0.90,4.60,240.96,0.39,9.73,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.670,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.84,5.05,238.54,0.33,8.32,0.00,0.02,0.40,0.35,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.84,5.05,238.54,0.33,8.32,0.00,0.02,0.40,0.35,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.771,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.68,240.93,0.37,9.36,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.68,240.93,0.37,9.36,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.872,0.00,0.17,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,1.01,6.07,240.93,0.33,8.31,0.00,0.03,0.47,0.50,0.31,98.71,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,1.01,6.07,240.93,0.33,8.31,0.00,0.03,0.47,0.50,0.31,98.71,100.00,0.00,0.00,0.00,
2023-05-04,11:45:25.971,0.00,0.22,0.00,0.67,0.00,0.02,0.79,0.13,0.00,0.01,0.00,0.00,1.65,7.40,238.54,0.44,11.12,0.00,0.04,0.58,0.60,0.56,98.26,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.02,0.79,0.13,0.00,0.01,0.00,0.00,N/A,1.65,7.40,238.54,0.44,11.12,0.00,0.04,0.58,0.60,0.56,98.26,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.072,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,4.73,240.96,0.35,8.75,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,4.73,240.96,0.35,8.75,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.172,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.78,4.72,238.54,0.33,8.29,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.72,238.54,0.33,8.29,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.272,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.85,4.60,240.94,0.37,9.18,0.00,0.02,0.36,0.32,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.85,4.60,240.94,0.37,9.18,0.00,0.02,0.36,0.32,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.373,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,4.14,240.94,0.36,8.94,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.14,240.94,0.36,8.94,0.00,0.02,0.32,0.25,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.473,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.75,238.54,0.34,8.56,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.75,238.54,0.34,8.56,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.573,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,4.18,240.95,0.36,8.89,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.18,240.95,0.36,8.89,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.673,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.70,3.82,238.55,0.37,9.19,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.70,3.82,238.55,0.37,9.19,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.772,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.83,4.85,238.57,0.34,8.60,0.00,0.02,0.38,0.34,0.16,99.12,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.83,4.85,238.57,0.34,8.60,0.00,0.02,0.38,0.34,0.16,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.873,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.85,4.57,240.93,0.37,9.29,0.00,0.02,0.36,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.85,4.57,240.93,0.37,9.29,0.00,0.02,0.36,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:45:26.973,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.79,4.46,238.54,0.35,8.86,0.00,0.02,0.35,0.29,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.46,238.54,0.35,8.86,0.00,0.02,0.35,0.29,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.073,0.00,0.22,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,1.17,5.37,241.12,0.44,10.88,0.00,0.03,0.42,0.38,0.10,99.10,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,N/A,1.17,5.37,241.12,0.44,10.88,0.00,0.03,0.42,0.38,0.10,99.10,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.173,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.83,4.82,238.52,0.34,8.60,0.00,0.02,0.38,0.32,0.00,99.30,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.83,4.82,238.52,0.34,8.60,0.00,0.02,0.38,0.32,0.00,99.30,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.274,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.71,3.61,240.93,0.39,9.78,0.00,0.02,0.28,0.22,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.71,3.61,240.93,0.39,9.78,0.00,0.02,0.28,0.22,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.374,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,1.06,5.33,240.96,0.40,9.94,0.00,0.03,0.41,0.45,0.41,98.73,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,N/A,1.06,5.33,240.96,0.40,9.94,0.00,0.03,0.41,0.45,0.41,98.73,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.474,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.85,4.49,238.52,0.38,9.50,0.00,0.02,0.35,0.36,0.00,99.28,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.85,4.49,238.52,0.38,9.50,0.00,0.02,0.35,0.36,0.00,99.28,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.575,0.00,0.17,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,0.99,5.73,240.97,0.35,8.68,0.00,0.03,0.45,0.40,0.00,99.16,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,0.99,5.73,240.97,0.35,8.68,0.00,0.03,0.45,0.40,0.00,99.16,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.674,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.82,4.71,238.59,0.35,8.75,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.82,4.71,238.59,0.35,8.75,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.774,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.39,238.48,0.36,9.01,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.39,238.48,0.36,9.01,0.00,0.02,0.35,0.30,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.875,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.88,4.56,240.87,0.39,9.68,0.00,0.02,0.35,0.30,0.17,99.17,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.88,4.56,240.87,0.39,9.68,0.00,0.02,0.35,0.30,0.17,99.17,100.00,0.00,0.00,0.00,
2023-05-04,11:45:27.974,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.81,4.64,238.56,0.35,8.73,0.00,0.02,0.37,0.30,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.64,238.56,0.35,8.73,0.00,0.02,0.37,0.30,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.075,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.73,4.19,240.92,0.35,8.74,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.73,4.19,240.92,0.35,8.74,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.176,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.83,5.04,240.93,0.33,8.19,0.00,0.02,0.39,0.34,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.83,5.04,240.93,0.33,8.19,0.00,0.02,0.39,0.34,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.275,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.79,4.11,238.52,0.39,9.63,0.00,0.02,0.32,0.28,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.11,238.52,0.39,9.63,0.00,0.02,0.32,0.28,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.376,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.22,240.92,0.36,8.91,0.00,0.02,0.33,0.27,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.22,240.92,0.36,8.91,0.00,0.02,0.33,0.27,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.475,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.16,238.55,0.35,8.87,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.16,238.55,0.35,8.87,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.576,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.77,4.53,240.99,0.34,8.53,0.00,0.02,0.35,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.53,240.99,0.34,8.53,0.00,0.02,0.35,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.677,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,4.15,240.93,0.35,8.76,0.00,0.02,0.32,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,4.15,240.93,0.35,8.76,0.00,0.02,0.32,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.776,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.25,238.53,0.36,8.89,0.00,0.02,0.33,0.26,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.25,238.53,0.36,8.89,0.00,0.02,0.33,0.26,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.877,0.00,0.26,0.00,0.67,0.00,0.01,0.90,0.19,0.00,0.01,0.00,0.00,1.88,7.17,240.91,0.52,13.09,0.00,0.05,0.56,0.52,0.00,98.92,100.00,0.00,0.00,0.00,0.00,0.26,0.00,0.67,0.00,0.01,0.90,0.19,0.00,0.01,0.00,0.00,N/A,1.88,7.17,240.91,0.52,13.09,0.00,0.05,0.56,0.52,0.00,98.92,100.00,0.00,0.00,0.00,
2023-05-04,11:45:28.977,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.82,4.58,238.54,0.36,8.96,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.58,238.54,0.36,8.96,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.077,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.77,4.28,240.93,0.36,9.04,0.00,0.02,0.33,0.29,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.28,240.93,0.36,9.04,0.00,0.02,0.33,0.29,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.178,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.85,5.27,240.98,0.32,8.10,0.00,0.02,0.41,0.36,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.85,5.27,240.98,0.32,8.10,0.00,0.02,0.41,0.36,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.278,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.76,3.99,238.57,0.38,9.51,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.76,3.99,238.57,0.38,9.51,0.00,0.02,0.31,0.26,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.378,0.00,0.23,0.00,0.67,0.00,0.01,0.98,0.16,0.00,0.01,0.00,0.00,0.96,4.25,240.66,0.45,11.34,0.00,0.03,0.33,0.28,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.98,0.16,0.00,0.01,0.00,0.00,N/A,0.96,4.25,240.66,0.45,11.34,0.00,0.03,0.33,0.28,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.479,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.70,3.84,240.94,0.37,9.16,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.70,3.84,240.94,0.37,9.16,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.578,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.88,5.05,238.45,0.35,8.76,0.00,0.02,0.40,0.36,0.12,99.12,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.88,5.05,238.45,0.35,8.76,0.00,0.02,0.40,0.36,0.12,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.679,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.82,4.93,241.03,0.33,8.27,0.00,0.02,0.38,0.37,0.15,99.09,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.82,4.93,241.03,0.33,8.27,0.00,0.02,0.38,0.37,0.15,99.09,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.779,0.05,1.24,0.04,0.69,0.03,0.10,0.67,0.64,0.00,0.00,0.01,0.00,98.77,79.65,238.57,2.48,62.01,0.10,2.59,6.08,6.58,0.42,86.92,100.00,0.00,0.00,0.00,0.05,1.24,0.04,0.69,0.03,0.10,0.67,0.64,0.00,0.00,0.01,0.00,N/A,98.77,79.65,238.57,2.48,62.01,0.10,2.59,6.08,6.58,0.42,86.92,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.879,0.00,0.16,0.00,0.68,0.01,0.02,0.64,0.05,0.00,0.01,0.00,0.00,1.22,7.65,240.99,0.32,7.97,0.00,0.03,0.59,0.63,0.15,98.63,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.68,0.01,0.02,0.64,0.05,0.00,0.01,0.00,0.00,N/A,1.22,7.65,240.99,0.32,7.97,0.00,0.03,0.59,0.63,0.15,98.63,100.00,0.00,0.00,0.00,
2023-05-04,11:45:29.980,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.11,0.00,0.01,0.00,0.00,0.78,4.41,240.94,0.36,8.89,0.00,0.02,0.34,0.26,0.25,99.14,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.41,240.94,0.36,8.89,0.00,0.02,0.34,0.26,0.25,99.14,100.00,0.00,0.00,0.00,
2023-05-04,11:45:30.080,0.00,0.69,0.01,0.69,0.00,0.03,0.93,0.48,0.00,0.00,0.00,0.00,8.90,12.90,238.62,1.38,34.49,0.01,0.23,0.98,1.08,0.00,97.94,100.00,0.00,0.00,0.00,0.00,0.69,0.01,0.69,0.00,0.03,0.93,0.48,0.00,0.00,0.00,0.00,N/A,8.90,12.90,238.62,1.38,34.49,0.01,0.23,0.98,1.08,0.00,97.94,100.00,0.00,0.00,0.00,
