System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:43:01.294,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.70,3.85,238.52,0.36,9.11,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.70,3.85,238.52,0.36,9.11,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.394,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.80,4.81,238.50,0.33,8.31,0.00,0.02,0.38,0.29,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.80,4.81,238.50,0.33,8.31,0.00,0.02,0.38,0.29,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.495,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,4.03,240.89,0.38,9.39,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.03,240.89,0.38,9.39,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.594,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.78,4.61,238.49,0.34,8.48,0.00,0.02,0.36,0.28,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.61,238.49,0.34,8.48,0.00,0.02,0.36,0.28,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.695,0.00,0.16,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,0.95,5.87,240.90,0.32,8.08,0.00,0.02,0.46,0.45,0.21,98.88,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,N/A,0.95,5.87,240.90,0.32,8.08,0.00,0.02,0.46,0.45,0.21,98.88,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.795,0.00,0.20,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,1.01,5.19,240.91,0.39,9.76,0.00,0.03,0.40,0.35,0.00,99.25,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,N/A,1.01,5.19,240.91,0.39,9.76,0.00,0.03,0.40,0.35,0.00,99.25,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.895,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.91,238.51,0.36,9.07,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.91,238.51,0.36,9.07,0.00,0.02,0.31,0.24,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,11:43:01.996,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.80,4.44,240.90,0.36,9.05,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.80,4.44,240.90,0.36,9.05,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.095,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.22,238.50,0.36,8.90,0.00,0.02,0.33,0.27,0.17,99.23,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.22,238.50,0.36,8.90,0.00,0.02,0.33,0.27,0.17,99.23,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.195,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,0.75,3.86,238.70,0.39,9.69,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.12,0.00,0.01,0.00,0.00,N/A,0.75,3.86,238.70,0.39,9.69,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.296,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.84,4.64,240.89,0.36,9.06,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.84,4.64,240.89,0.36,9.06,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.395,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,4.38,238.49,0.34,8.52,0.00,0.02,0.34,0.26,0.18,99.22,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.38,238.49,0.34,8.52,0.00,0.02,0.34,0.26,0.18,99.22,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.496,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.83,5.02,240.91,0.33,8.32,0.00,0.02,0.39,0.32,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.83,5.02,240.91,0.33,8.32,0.00,0.02,0.39,0.32,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.597,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.68,3.74,240.89,0.36,9.09,0.00,0.02,0.29,0.19,0.00,99.52,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.68,3.74,240.89,0.36,9.09,0.00,0.02,0.29,0.19,0.00,99.52,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.696,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.78,4.19,238.54,0.37,9.33,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.78,4.19,238.54,0.37,9.33,0.00,0.02,0.33,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.797,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.82,4.81,240.84,0.34,8.50,0.00,0.02,0.37,0.31,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.82,4.81,240.84,0.34,8.50,0.00,0.02,0.37,0.31,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.896,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.81,4.52,238.42,0.36,9.00,0.00,0.02,0.36,0.28,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.81,4.52,238.42,0.36,9.00,0.00,0.02,0.36,0.28,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:43:02.996,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,0.75,3.89,238.46,0.39,9.68,0.00,0.02,0.31,0.20,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.17,0.00,0.01,0.00,0.00,N/A,0.75,3.89,238.46,0.39,9.68,0.00,0.02,0.31,0.20,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.097,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,4.44,240.96,0.34,8.52,0.00,0.02,0.35,0.25,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.44,240.96,0.34,8.52,0.00,0.02,0.35,0.25,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.196,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.67,3.29,238.49,0.41,10.17,0.00,0.02,0.26,0.17,0.00,99.57,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.67,3.29,238.49,0.41,10.17,0.00,0.02,0.26,0.17,0.00,99.57,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.297,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.82,4.83,240.88,0.34,8.47,0.00,0.02,0.38,0.32,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.83,240.88,0.34,8.47,0.00,0.02,0.38,0.32,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.398,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.76,240.88,0.38,9.40,0.00,0.02,0.29,0.21,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.76,240.88,0.38,9.40,0.00,0.02,0.29,0.21,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.497,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.82,4.58,238.50,0.36,8.98,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.58,238.50,0.36,8.98,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.598,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.73,4.23,240.95,0.35,8.68,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.73,4.23,240.95,0.35,8.68,0.00,0.02,0.33,0.25,0.00,99.42,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.697,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,4.35,238.51,0.36,8.88,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.35,238.51,0.36,8.88,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.797,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.86,5.04,238.51,0.34,8.51,0.00,0.02,0.40,0.34,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.86,5.04,238.51,0.34,8.51,0.00,0.02,0.40,0.34,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.898,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.92,4.46,240.90,0.41,10.29,0.00,0.02,0.35,0.28,0.00,99.37,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.92,4.46,240.90,0.41,10.29,0.00,0.02,0.35,0.28,0.00,99.37,100.00,0.00,0.00,0.00,
2023-05-04,11:43:03.997,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.77,4.28,238.49,0.36,9.01,0.00,0.02,0.34,0.26,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.28,238.49,0.36,9.01,0.00,0.02,0.34,0.26,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.098,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.80,4.57,240.88,0.35,8.79,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.80,4.57,240.88,0.35,8.79,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.199,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,1.04,5.10,240.94,0.41,10.21,0.00,0.03,0.40,0.41,0.00,99.19,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.95,0.10,0.00,0.01,0.00,0.00,N/A,1.04,5.10,240.94,0.41,10.21,0.00,0.03,0.40,0.41,0.00,99.19,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.298,0.00,0.16,0.00,0.67,0.00,0.01,0.93,0.08,0.00,0.01,0.00,0.00,1.10,7.01,238.47,0.32,7.88,0.00,0.03,0.55,0.55,0.00,98.90,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.93,0.08,0.00,0.01,0.00,0.00,N/A,1.10,7.01,238.47,0.32,7.88,0.00,0.03,0.55,0.55,0.00,98.90,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.399,0.00,0.18,0.00,0.67,0.01,0.02,0.56,0.06,0.01,0.01,0.00,0.00,1.10,6.20,240.88,0.36,8.90,0.00,0.03,0.48,0.39,0.00,99.12,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.01,0.02,0.56,0.06,0.01,0.01,0.00,0.00,N/A,1.10,6.20,240.88,0.36,8.90,0.00,0.03,0.48,0.39,0.00,99.12,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.498,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.78,4.65,238.51,0.33,8.37,0.00,0.02,0.37,0.27,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.65,238.51,0.33,8.37,0.00,0.02,0.37,0.27,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.598,0.00,0.23,0.00,0.67,0.00,0.01,0.89,0.18,0.00,0.01,0.00,0.00,1.93,8.28,238.50,0.47,11.67,0.00,0.05,0.65,0.69,0.00,98.66,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.89,0.18,0.00,0.01,0.00,0.00,N/A,1.93,8.28,238.50,0.47,11.67,0.00,0.05,0.65,0.69,0.00,98.66,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.699,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,4.39,240.93,0.35,8.75,0.00,0.02,0.34,0.26,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,4.39,240.93,0.35,8.75,0.00,0.02,0.34,0.26,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.798,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.82,5.14,238.62,0.32,7.97,0.00,0.02,0.40,0.33,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.82,5.14,238.62,0.32,7.97,0.00,0.02,0.40,0.33,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.899,0.05,1.24,0.04,0.69,0.05,0.11,0.58,0.61,0.00,0.00,0.01,0.00,99.00,80.16,240.93,2.47,61.75,0.10,2.57,6.01,6.20,0.63,87.15,100.00,0.00,0.00,0.00,0.05,1.24,0.04,0.69,0.05,0.11,0.58,0.61,0.00,0.00,0.01,0.00,N/A,99.00,80.16,240.93,2.47,61.75,0.10,2.57,6.01,6.20,0.63,87.15,100.00,0.00,0.00,0.00,
2023-05-04,11:43:04.999,0.00,0.19,0.01,0.68,0.03,0.04,0.31,0.03,0.01,0.02,0.00,0.00,1.91,10.05,238.52,0.38,9.50,0.00,0.05,0.77,0.66,0.59,97.98,100.00,0.00,0.00,0.00,0.00,0.19,0.01,0.68,0.03,0.04,0.31,0.03,0.01,0.02,0.00,0.00,N/A,1.91,10.05,238.52,0.38,9.50,0.00,0.05,0.77,0.66,0.59,97.98,100.00,0.00,0.00,0.00,
2023-05-04,11:43:05.098,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.71,238.49,0.33,8.35,0.00,0.02,0.37,0.30,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.71,238.49,0.33,8.35,0.00,0.02,0.37,0.30,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,11:43:05.199,0.01,0.56,0.01,0.69,0.03,0.07,0.62,0.34,0.00,0.01,0.00,0.00,11.78,21.11,240.89,1.12,27.91,0.01,0.31,1.60,1.63,1.12,95.65,100.00,0.00,0.00,0.00,0.01,0.56,0.01,0.69,0.03,0.07,0.62,0.34,0.00,0.01,0.00,0.00,N/A,11.78,21.11,240.89,1.12,27.91,0.01,0.31,1.60,1.63,1.12,95.65,100.00,0.00,0.00,0.00,
