System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,11:50:15.085,0.00,0.16,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.73,4.66,241.04,0.31,7.83,0.00,0.02,0.29,0.22,0.00,99.49,5.27,0.00,94.73,0.00,0.00,0.16,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.73,4.66,241.04,0.31,7.83,0.00,0.02,0.29,0.22,0.00,99.49,5.27,0.00,94.73,0.00,
2023-05-04,11:50:15.185,0.00,0.15,0.00,0.83,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.69,4.73,238.56,0.29,7.34,0.00,0.02,0.30,0.23,0.00,99.47,4.97,0.00,95.03,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.69,4.73,238.56,0.29,7.34,0.00,0.02,0.30,0.23,0.00,99.47,4.97,0.00,95.03,0.00,
2023-05-04,11:50:15.285,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.75,5.04,241.06,0.30,7.40,0.00,0.02,0.32,0.27,0.00,99.40,5.19,0.00,94.81,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.75,5.04,241.06,0.30,7.40,0.00,0.02,0.32,0.27,0.00,99.40,5.19,0.00,94.81,0.00,
2023-05-04,11:50:15.385,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.70,4.40,238.61,0.32,8.00,0.00,0.02,0.28,0.21,0.00,99.52,5.02,0.00,94.98,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.70,4.40,238.61,0.32,8.00,0.00,0.02,0.28,0.21,0.00,99.52,5.02,0.00,94.98,0.00,
2023-05-04,11:50:15.486,0.00,0.16,0.00,0.78,0.00,0.01,0.77,0.08,0.00,0.01,0.00,0.00,0.98,6.17,241.03,0.32,7.94,0.00,0.03,0.41,0.38,0.00,99.21,6.37,0.00,93.63,0.00,0.00,0.16,0.00,0.78,0.00,0.01,0.77,0.08,0.00,0.01,0.00,0.00,N/A,0.98,6.17,241.03,0.32,7.94,0.00,0.03,0.41,0.38,0.00,99.21,6.37,0.00,93.63,0.00,
2023-05-04,11:50:15.585,0.00,0.20,0.00,0.78,0.00,0.01,0.75,0.10,0.00,0.01,0.00,0.00,1.19,5.96,238.62,0.40,10.01,0.00,0.03,0.40,0.35,0.00,99.25,6.22,0.00,93.78,0.00,0.00,0.20,0.00,0.78,0.00,0.01,0.75,0.10,0.00,0.01,0.00,0.00,N/A,1.19,5.96,238.62,0.40,10.01,0.00,0.03,0.40,0.35,0.00,99.25,6.22,0.00,93.78,0.00,
2023-05-04,11:50:15.686,0.00,0.15,0.00,0.79,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,5.42,241.00,0.29,7.30,0.00,0.02,0.35,0.33,0.00,99.32,5.53,0.00,94.47,0.00,0.00,0.15,0.00,0.79,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,5.42,241.00,0.29,7.30,0.00,0.02,0.35,0.33,0.00,99.32,5.53,0.00,94.47,0.00,
2023-05-04,11:50:15.787,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.73,4.90,241.00,0.30,7.41,0.00,0.02,0.31,0.25,0.00,99.43,5.19,0.00,94.81,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.73,4.90,241.00,0.30,7.41,0.00,0.02,0.31,0.25,0.00,99.43,5.19,0.00,94.81,0.00,
2023-05-04,11:50:15.886,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.84,5.45,238.60,0.31,7.75,0.00,0.02,0.36,0.34,0.00,99.30,5.67,0.00,94.33,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.84,5.45,238.60,0.31,7.75,0.00,0.02,0.36,0.34,0.00,99.30,5.67,0.00,94.33,0.00,
2023-05-04,11:50:15.987,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.78,4.91,241.04,0.32,7.97,0.00,0.02,0.31,0.28,0.00,99.40,5.41,0.00,94.59,0.00,0.00,0.16,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.78,4.91,241.04,0.32,7.97,0.00,0.02,0.31,0.28,0.00,99.40,5.41,0.00,94.59,0.00,
2023-05-04,11:50:16.087,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,5.15,238.65,0.30,7.50,0.00,0.02,0.34,0.30,0.00,99.37,5.46,0.00,94.54,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,5.15,238.65,0.30,7.50,0.00,0.02,0.34,0.30,0.00,99.37,5.46,0.00,94.54,0.00,
2023-05-04,11:50:16.187,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.71,4.42,241.03,0.32,8.03,0.00,0.02,0.28,0.20,0.00,99.52,5.05,0.00,94.95,0.00,0.00,0.16,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.71,4.42,241.03,0.32,8.03,0.00,0.02,0.28,0.20,0.00,99.52,5.05,0.00,94.95,0.00,
2023-05-04,11:50:16.287,0.00,0.14,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,5.64,238.72,0.27,6.79,0.00,0.02,0.37,0.32,0.00,99.31,5.55,0.00,94.45,0.00,0.00,0.14,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,5.64,238.72,0.27,6.79,0.00,0.02,0.37,0.32,0.00,99.31,5.55,0.00,94.45,0.00,
2023-05-04,11:50:16.388,0.00,0.16,0.00,0.82,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.75,4.78,241.01,0.31,7.81,0.00,0.02,0.30,0.25,0.00,99.44,5.23,0.00,94.77,0.00,0.00,0.16,0.00,0.82,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.75,4.78,241.01,0.31,7.81,0.00,0.02,0.30,0.25,0.00,99.44,5.23,0.00,94.77,0.00,
2023-05-04,11:50:16.488,0.00,0.15,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.90,6.01,241.01,0.30,7.50,0.00,0.02,0.40,0.38,0.00,99.22,6.02,0.00,93.98,0.00,0.00,0.15,0.00,0.78,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.90,6.01,241.01,0.30,7.50,0.00,0.02,0.40,0.38,0.00,99.22,6.02,0.00,93.98,0.00,
2023-05-04,11:50:16.588,0.00,0.19,0.00,0.82,0.00,0.01,0.74,0.12,0.00,0.01,0.00,0.00,0.98,5.07,238.84,0.39,9.64,0.00,0.03,0.32,0.26,0.00,99.42,5.91,0.00,94.09,0.00,0.00,0.19,0.00,0.82,0.00,0.01,0.74,0.12,0.00,0.01,0.00,0.00,N/A,0.98,5.07,238.84,0.39,9.64,0.00,0.03,0.32,0.26,0.00,99.42,5.91,0.00,94.09,0.00,
2023-05-04,11:50:16.689,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,5.07,241.03,0.30,7.40,0.00,0.02,0.33,0.30,0.00,99.38,5.36,0.00,94.64,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,5.07,241.03,0.30,7.40,0.00,0.02,0.33,0.30,0.00,99.38,5.36,0.00,94.64,0.00,
2023-05-04,11:50:16.789,0.00,0.14,0.00,0.81,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,5.46,238.62,0.28,7.00,0.00,0.02,0.35,0.30,0.00,99.34,5.42,0.00,94.58,0.00,0.00,0.14,0.00,0.81,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,5.46,238.62,0.28,7.00,0.00,0.02,0.35,0.30,0.00,99.34,5.42,0.00,94.58,0.00,
2023-05-04,11:50:16.889,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.86,5.41,240.95,0.32,7.96,0.00,0.02,0.35,0.31,0.00,99.34,5.63,0.00,94.37,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.86,5.41,240.95,0.32,7.96,0.00,0.02,0.35,0.31,0.00,99.34,5.63,0.00,94.37,0.00,
2023-05-04,11:50:16.989,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.80,5.22,238.55,0.31,7.69,0.00,0.02,0.34,0.33,0.00,99.33,5.69,0.00,94.31,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.80,5.22,238.55,0.31,7.69,0.00,0.02,0.34,0.33,0.00,99.33,5.69,0.00,94.31,0.00,
2023-05-04,11:50:17.090,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,4.66,240.99,0.31,7.74,0.00,0.02,0.29,0.24,0.00,99.46,5.28,0.00,94.72,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,4.66,240.99,0.31,7.74,0.00,0.02,0.29,0.24,0.00,99.46,5.28,0.00,94.72,0.00,
2023-05-04,11:50:17.190,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.70,4.71,241.06,0.30,7.47,0.00,0.02,0.30,0.27,0.00,99.43,5.16,0.00,94.84,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.70,4.71,241.06,0.30,7.47,0.00,0.02,0.30,0.27,0.00,99.43,5.16,0.00,94.84,0.00,
2023-05-04,11:50:17.290,0.00,0.15,0.00,0.79,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.80,5.51,238.59,0.29,7.28,0.00,0.02,0.36,0.34,0.00,99.29,5.74,0.00,94.26,0.00,0.00,0.15,0.00,0.79,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.80,5.51,238.59,0.29,7.28,0.00,0.02,0.36,0.34,0.00,99.29,5.74,0.00,94.26,0.00,
2023-05-04,11:50:17.391,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.74,4.80,240.95,0.31,7.69,0.00,0.02,0.30,0.25,0.00,99.45,5.25,0.00,94.75,0.00,0.00,0.15,0.00,0.82,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.74,4.80,240.95,0.31,7.69,0.00,0.02,0.30,0.25,0.00,99.45,5.25,0.00,94.75,0.00,
2023-05-04,11:50:17.490,0.00,0.14,0.00,0.77,0.00,0.01,0.83,0.07,0.00,0.01,0.00,0.00,1.00,7.15,238.63,0.28,7.00,0.00,0.03,0.49,0.54,0.00,98.97,6.61,0.00,93.39,0.00,0.00,0.14,0.00,0.77,0.00,0.01,0.83,0.07,0.00,0.01,0.00,0.00,N/A,1.00,7.15,238.63,0.28,7.00,0.00,0.03,0.49,0.54,0.00,98.97,6.61,0.00,93.39,0.00,
2023-05-04,11:50:17.591,0.00,0.18,0.00,0.76,0.00,0.01,0.75,0.09,0.00,0.01,0.00,0.00,0.97,5.32,241.02,0.36,9.08,0.00,0.03,0.36,0.32,0.00,99.32,5.65,0.00,94.35,0.00,0.00,0.18,0.00,0.76,0.00,0.01,0.75,0.09,0.00,0.01,0.00,0.00,N/A,0.97,5.32,241.02,0.36,9.08,0.00,0.03,0.36,0.32,0.00,99.32,5.65,0.00,94.35,0.00,
2023-05-04,11:50:17.691,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,5.14,238.67,0.30,7.43,0.00,0.02,0.34,0.29,0.00,99.37,5.24,0.00,94.76,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,5.14,238.67,0.30,7.43,0.00,0.02,0.34,0.29,0.00,99.37,5.24,0.00,94.76,0.00,
2023-05-04,11:50:17.791,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.73,4.90,241.03,0.30,7.41,0.00,0.02,0.31,0.24,0.00,99.44,5.24,0.00,94.76,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.73,4.90,241.03,0.30,7.41,0.00,0.02,0.31,0.24,0.00,99.44,5.24,0.00,94.76,0.00,
2023-05-04,11:50:17.892,0.00,0.16,0.00,0.80,0.00,0.01,0.71,0.09,0.00,0.01,0.00,0.00,0.85,5.32,241.02,0.32,8.03,0.00,0.02,0.34,0.32,0.00,99.34,5.49,0.00,94.51,0.00,0.00,0.16,0.00,0.80,0.00,0.01,0.71,0.09,0.00,0.01,0.00,0.00,N/A,0.85,5.32,241.02,0.32,8.03,0.00,0.02,0.34,0.32,0.00,99.34,5.49,0.00,94.51,0.00,
2023-05-04,11:50:17.992,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,5.01,238.77,0.31,7.70,0.00,0.02,0.32,0.31,0.00,99.37,5.51,0.00,94.49,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,5.01,238.77,0.31,7.70,0.00,0.02,0.32,0.31,0.00,99.37,5.51,0.00,94.49,0.00,
2023-05-04,11:50:18.092,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.73,4.73,240.96,0.31,7.72,0.00,0.02,0.30,0.26,0.00,99.44,5.16,0.00,94.84,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.73,4.73,240.96,0.31,7.72,0.00,0.02,0.30,0.26,0.00,99.44,5.16,0.00,94.84,0.00,
2023-05-04,11:50:18.192,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,4.30,238.63,0.32,8.04,0.00,0.02,0.27,0.22,0.00,99.51,5.09,0.00,94.91,0.00,0.00,0.16,0.00,0.84,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,4.30,238.63,0.32,8.04,0.00,0.02,0.27,0.22,0.00,99.51,5.09,0.00,94.91,0.00,
2023-05-04,11:50:18.293,0.00,0.14,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.77,5.47,241.04,0.28,7.02,0.00,0.02,0.36,0.31,0.00,99.33,5.51,0.00,94.49,0.00,0.00,0.14,0.00,0.80,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.77,5.47,241.04,0.28,7.02,0.00,0.02,0.36,0.31,0.00,99.33,5.51,0.00,94.49,0.00,
2023-05-04,11:50:18.392,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,5.13,238.63,0.30,7.45,0.00,0.02,0.33,0.29,0.00,99.38,5.40,0.00,94.60,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,5.13,238.63,0.30,7.45,0.00,0.02,0.33,0.29,0.00,99.38,5.40,0.00,94.60,0.00,
2023-05-04,11:50:18.493,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.75,5.03,241.01,0.30,7.50,0.00,0.02,0.32,0.28,0.00,99.39,5.32,0.00,94.68,0.00,0.00,0.15,0.00,0.81,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.75,5.03,241.01,0.30,7.50,0.00,0.02,0.32,0.28,0.00,99.39,5.32,0.00,94.68,0.00,
2023-05-04,11:50:18.594,0.00,0.18,0.00,0.79,0.00,0.01,0.79,0.09,0.00,0.01,0.00,0.00,1.10,6.04,241.02,0.36,9.12,0.00,0.03,0.40,0.43,0.00,99.18,7.09,0.00,92.91,0.00,0.00,0.18,0.00,0.79,0.00,0.01,0.79,0.09,0.00,0.01,0.00,0.00,N/A,1.10,6.04,241.02,0.36,9.12,0.00,0.03,0.40,0.43,0.00,99.18,7.09,0.00,92.91,0.00,
2023-05-04,11:50:18.693,0.00,0.14,0.00,0.79,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,5.78,238.61,0.28,6.97,0.00,0.02,0.39,0.37,0.00,99.25,5.79,0.00,94.21,0.00,0.00,0.14,0.00,0.79,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,5.78,238.61,0.28,6.97,0.00,0.02,0.39,0.37,0.00,99.25,5.79,0.00,94.21,0.00,
2023-05-04,11:50:18.794,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,6.06,241.03,0.27,6.84,0.00,0.02,0.40,0.38,0.00,99.22,5.94,0.00,94.06,0.00,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,6.06,241.03,0.27,6.84,0.00,0.02,0.40,0.38,0.00,99.22,5.94,0.00,94.06,0.00,
2023-05-04,11:50:18.894,0.00,0.16,0.00,0.79,0.00,0.01,0.78,0.08,0.00,0.01,0.00,0.00,0.92,5.61,238.60,0.33,8.19,0.00,0.02,0.37,0.40,0.00,99.23,6.17,0.00,93.83,0.00,0.00,0.16,0.00,0.79,0.00,0.01,0.78,0.08,0.00,0.01,0.00,0.00,N/A,0.92,5.61,238.60,0.33,8.19,0.00,0.02,0.37,0.40,0.00,99.23,6.17,0.00,93.83,0.00,
2023-05-04,11:50:18.994,0.00,0.15,0.00,0.79,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.84,5.65,240.99,0.30,7.44,0.00,0.02,0.37,0.34,0.37,98.92,5.85,1.32,92.84,0.00,0.00,0.15,0.00,0.79,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.84,5.65,240.99,0.30,7.44,0.00,0.02,0.37,0.34,0.37,98.92,5.85,1.32,92.84,0.00,
2023-05-04,11:50:19.094,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.69,4.51,238.62,0.30,7.60,0.00,0.02,0.28,0.22,0.00,99.49,4.90,0.00,95.10,0.00,0.00,0.15,0.00,0.83,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.69,4.51,238.62,0.30,7.60,0.00,0.02,0.28,0.22,0.00,99.49,4.90,0.00,95.10,0.00,
2023-05-04,11:50:19.194,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,5.89,238.62,0.28,6.89,0.00,0.02,0.39,0.37,0.00,99.23,5.94,0.00,94.06,0.00,0.00,0.14,0.00,0.78,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,5.89,238.62,0.28,6.89,0.00,0.02,0.39,0.37,0.00,99.23,5.94,0.00,94.06,0.00,
2023-05-04,11:50:19.295,0.05,1.30,0.04,0.97,0.02,0.08,0.71,0.68,0.00,0.00,0.01,0.00,97.93,75.11,241.14,2.61,65.19,0.10,2.54,4.03,4.28,0.75,90.94,32.37,0.49,67.14,0.00,0.05,1.30,0.04,0.97,0.02,0.08,0.71,0.68,0.00,0.00,0.01,0.00,N/A,97.93,75.11,241.14,2.61,65.19,0.10,2.54,4.03,4.28,0.75,90.94,32.37,0.49,67.14,0.00,
2023-05-04,11:50:19.394,0.00,0.17,0.01,0.73,0.02,0.03,0.45,0.03,0.01,0.02,0.00,0.00,1.79,10.50,238.59,0.34,8.51,0.00,0.05,0.75,0.85,0.71,97.69,8.10,0.65,91.25,0.00,0.00,0.17,0.01,0.73,0.02,0.03,0.45,0.03,0.01,0.02,0.00,0.00,N/A,1.79,10.50,238.59,0.34,8.51,0.00,0.05,0.75,0.85,0.71,97.69,8.10,0.65,91.25,0.00,
2023-05-04,11:50:19.495,0.00,0.15,0.00,0.80,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.80,5.33,241.04,0.30,7.53,0.00,0.02,0.35,0.30,0.00,99.35,5.51,0.00,94.49,0.00,0.00,0.15,0.00,0.80,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.80,5.33,241.04,0.30,7.53,0.00,0.02,0.35,0.30,0.00,99.35,5.51,0.00,94.49,0.00,
2023-05-04,11:50:19.595,0.01,0.50,0.01,0.79,0.03,0.08,0.60,0.29,0.00,0.01,0.00,0.00,12.30,24.64,238.65,1.00,24.96,0.01,0.32,1.63,1.97,0.58,95.82,15.34,1.11,83.55,0.00,0.01,0.50,0.01,0.79,0.03,0.08,0.60,0.29,0.00,0.01,0.00,0.00,N/A,12.30,24.64,238.65,1.00,24.96,0.01,0.32,1.63,1.97,0.58,95.82,15.34,1.11,83.55,0.00,
