System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,13:20:43.711,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,1.46,8.59,238.62,0.34,8.48,0.00,0.04,0.68,1.64,0.00,97.68,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,1.46,8.59,238.62,0.34,8.48,0.00,0.04,0.68,1.64,0.00,97.68,100.00,0.00,0.00,0.00,
2023-05-04,13:20:43.812,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.77,3.88,240.85,0.39,9.87,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.77,3.88,240.85,0.39,9.87,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:20:43.913,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,0.83,4.41,240.93,0.38,9.42,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.13,0.00,0.01,0.00,0.00,N/A,0.83,4.41,240.93,0.38,9.42,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.012,0.00,0.24,0.00,0.67,0.00,0.01,0.91,0.19,0.00,0.01,0.00,0.00,2.04,8.47,238.51,0.48,12.05,0.00,0.05,0.67,0.63,0.00,98.70,100.00,0.00,0.00,0.00,0.00,0.24,0.00,0.67,0.00,0.01,0.91,0.19,0.00,0.01,0.00,0.00,N/A,2.04,8.47,238.51,0.48,12.05,0.00,0.05,0.67,0.63,0.00,98.70,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.113,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.56,240.89,0.35,8.71,0.00,0.02,0.36,0.29,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.56,240.89,0.35,8.71,0.00,0.02,0.36,0.29,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.213,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.85,5.17,238.49,0.33,8.24,0.00,0.02,0.41,0.37,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.85,5.17,238.49,0.33,8.24,0.00,0.02,0.41,0.37,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.312,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.86,4.32,238.52,0.40,9.92,0.00,0.02,0.34,0.28,0.15,99.23,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.86,4.32,238.52,0.40,9.92,0.00,0.02,0.34,0.28,0.15,99.23,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.413,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.82,4.64,240.91,0.35,8.80,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.64,240.91,0.35,8.80,0.00,0.02,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.513,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.88,238.47,0.37,9.22,0.00,0.02,0.31,0.22,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.88,238.47,0.37,9.22,0.00,0.02,0.31,0.22,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.613,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,1.02,6.71,240.91,0.30,7.58,0.00,0.03,0.52,0.51,0.67,98.29,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,1.02,6.71,240.91,0.30,7.58,0.00,0.03,0.52,0.51,0.67,98.29,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.714,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.72,3.93,240.90,0.37,9.13,0.00,0.02,0.31,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.72,3.93,240.90,0.37,9.13,0.00,0.02,0.31,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.813,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.73,3.72,238.53,0.39,9.87,0.00,0.02,0.29,0.21,0.00,99.50,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.73,3.72,238.53,0.39,9.87,0.00,0.02,0.29,0.21,0.00,99.50,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.914,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.79,4.37,240.90,0.36,9.08,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.79,4.37,240.90,0.36,9.08,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.014,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.94,4.79,238.52,0.39,9.86,0.00,0.02,0.38,0.34,0.00,99.28,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.94,4.79,238.52,0.39,9.86,0.00,0.02,0.38,0.34,0.00,99.28,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.113,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.75,4.05,238.50,0.37,9.22,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.75,4.05,238.50,0.37,9.22,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.214,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.83,4.95,240.92,0.33,8.34,0.00,0.02,0.39,0.35,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.83,4.95,240.92,0.33,8.34,0.00,0.02,0.39,0.35,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.314,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.77,3.73,238.50,0.41,10.35,0.00,0.02,0.29,0.22,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.77,3.73,238.50,0.41,10.35,0.00,0.02,0.29,0.22,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.414,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.08,0.00,0.01,0.00,0.00,0.95,5.38,240.89,0.35,8.82,0.00,0.02,0.42,0.36,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.79,0.08,0.00,0.01,0.00,0.00,N/A,0.95,5.38,240.89,0.35,8.82,0.00,0.02,0.42,0.36,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.515,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.68,3.38,240.95,0.40,10.05,0.00,0.02,0.26,0.17,0.00,99.57,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.68,3.38,240.95,0.40,10.05,0.00,0.02,0.26,0.17,0.00,99.57,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.614,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.92,4.77,238.54,0.39,9.68,0.00,0.02,0.38,0.38,0.19,99.06,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.92,4.77,238.54,0.39,9.68,0.00,0.02,0.38,0.38,0.19,99.06,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.717,0.01,0.78,0.01,0.67,0.01,0.06,0.80,0.54,0.00,0.00,0.00,0.00,18.27,23.36,241.05,1.56,39.11,0.02,0.47,1.80,1.52,0.00,96.69,100.00,0.00,0.00,0.00,0.01,0.78,0.01,0.67,0.01,0.06,0.80,0.54,0.00,0.00,0.00,0.00,N/A,18.27,23.36,241.05,1.56,39.11,0.02,0.47,1.80,1.52,0.00,96.69,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.815,0.25,1.00,0.25,0.95,0.11,0.60,0.82,0.73,0.00,0.00,0.02,0.02,473.17,474.47,239.30,1.99,49.86,0.50,12.41,26.26,13.45,3.78,56.51,100.00,0.00,0.00,0.00,0.25,1.00,0.25,0.95,0.11,0.60,0.82,0.73,0.00,0.00,0.02,0.02,N/A,473.17,474.47,239.30,1.99,49.86,0.50,12.41,26.26,13.45,3.78,56.51,100.00,0.00,0.00,0.00,
2023-05-04,13:20:45.916,0.25,1.23,0.20,1.05,0.02,0.08,0.71,0.33,0.00,0.00,0.00,0.00,477.22,387.29,240.34,2.46,61.61,0.50,12.40,19.25,4.33,0.48,75.93,100.00,0.00,0.00,0.00,0.25,1.23,0.20,1.05,0.02,0.08,0.71,0.33,0.00,0.00,0.00,0.00,N/A,477.22,387.29,240.34,2.46,61.61,0.50,12.40,19.25,4.33,0.48,75.93,100.00,0.00,0.00,0.00,
2023-05-04,13:20:46.015,0.00,0.19,0.00,0.68,0.00,0.02,0.97,0.09,0.00,0.01,0.00,0.00,1.53,8.04,238.54,0.38,9.49,0.00,0.04,0.62,0.72,0.29,98.38,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.68,0.00,0.02,0.97,0.09,0.00,0.01,0.00,0.00,N/A,1.53,8.04,238.54,0.38,9.49,0.00,0.04,0.62,0.72,0.29,98.38,100.00,0.00,0.00,0.00,
2023-05-04,13:20:46.115,0.01,0.53,0.02,0.67,0.02,0.09,0.77,0.30,0.00,0.01,0.00,0.00,15.43,29.14,238.41,1.06,26.47,0.02,0.40,2.29,2.70,0.89,94.11,100.00,0.00,0.00,0.00,0.01,0.53,0.02,0.67,0.02,0.09,0.77,0.30,0.00,0.01,0.00,0.00,N/A,15.43,29.14,238.41,1.06,26.47,0.02,0.40,2.29,2.70,0.89,94.11,100.00,0.00,0.00,0.00,
