System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,13:24:46.079,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.77,4.64,240.96,0.33,8.31,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.64,240.96,0.33,8.31,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.179,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,0.80,4.82,238.56,0.33,8.32,0.00,0.02,0.38,0.35,0.00,99.27,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.09,0.00,0.01,0.00,0.00,N/A,0.80,4.82,238.56,0.33,8.32,0.00,0.02,0.38,0.35,0.00,99.27,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.279,0.00,0.19,0.00,0.67,0.00,0.01,0.76,0.08,0.00,0.01,0.00,0.00,0.82,4.33,240.94,0.38,9.49,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.76,0.08,0.00,0.01,0.00,0.00,N/A,0.82,4.33,240.94,0.38,9.49,0.00,0.02,0.34,0.27,0.00,99.39,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.380,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.83,5.11,240.95,0.32,8.12,0.00,0.02,0.40,0.36,0.00,99.24,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.83,5.11,240.95,0.32,8.12,0.00,0.02,0.40,0.36,0.00,99.24,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.479,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.74,3.85,238.54,0.38,9.61,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.74,3.85,238.54,0.38,9.61,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.580,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.62,240.92,0.34,8.57,0.00,0.02,0.36,0.31,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.62,240.92,0.34,8.57,0.00,0.02,0.36,0.31,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.680,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.69,3.82,238.56,0.36,9.01,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.69,3.82,238.56,0.36,9.01,0.00,0.02,0.30,0.22,0.00,99.48,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.780,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.78,4.13,240.94,0.38,9.38,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.13,240.94,0.38,9.38,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.881,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.67,240.93,0.35,8.70,0.00,0.02,0.36,0.33,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.67,240.93,0.35,8.70,0.00,0.02,0.36,0.33,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.981,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.82,4.65,238.54,0.35,8.78,0.00,0.02,0.37,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.82,4.65,238.54,0.35,8.78,0.00,0.02,0.37,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.081,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.78,4.59,240.92,0.34,8.46,0.00,0.02,0.36,0.32,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.59,240.92,0.34,8.46,0.00,0.02,0.36,0.32,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.181,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.08,0.00,0.01,0.00,0.00,0.90,5.97,238.56,0.30,7.55,0.00,0.02,0.47,0.49,0.00,99.04,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.98,0.08,0.00,0.01,0.00,0.00,N/A,0.90,5.97,238.56,0.30,7.55,0.00,0.02,0.47,0.49,0.00,99.04,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.282,0.00,0.22,0.00,0.67,0.00,0.01,0.98,0.15,0.00,0.01,0.00,0.00,0.90,4.12,241.26,0.44,10.90,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.98,0.15,0.00,0.01,0.00,0.00,N/A,0.90,4.12,241.26,0.44,10.90,0.00,0.02,0.32,0.23,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.382,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.76,3.84,240.42,0.39,9.84,0.00,0.02,0.30,0.26,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.76,3.84,240.42,0.39,9.84,0.00,0.02,0.30,0.26,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.482,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.70,3.82,238.53,0.37,9.18,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.70,3.82,238.53,0.37,9.18,0.00,0.02,0.30,0.23,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.583,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.91,5.05,241.04,0.36,8.99,0.00,0.02,0.39,0.35,0.15,99.12,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.91,5.05,241.04,0.36,8.99,0.00,0.02,0.39,0.35,0.15,99.12,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.682,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.77,4.35,238.44,0.35,8.82,0.00,0.02,0.34,0.29,0.17,99.20,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.35,238.44,0.35,8.82,0.00,0.02,0.34,0.29,0.17,99.20,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.782,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.84,4.49,238.57,0.38,9.39,0.00,0.02,0.35,0.31,0.04,99.29,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.84,4.49,238.57,0.38,9.39,0.00,0.02,0.35,0.31,0.04,99.29,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.882,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.63,240.86,0.35,8.79,0.00,0.02,0.36,0.29,0.13,99.22,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.63,240.86,0.35,8.79,0.00,0.02,0.36,0.29,0.13,99.22,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.982,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,0.69,3.76,238.73,0.37,9.17,0.00,0.02,0.30,0.18,0.00,99.52,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,N/A,0.69,3.76,238.73,0.37,9.17,0.00,0.02,0.30,0.18,0.00,99.52,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.083,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,0.85,5.36,240.80,0.32,7.94,0.00,0.02,0.42,0.39,0.07,99.13,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.12,0.00,0.01,0.00,0.00,N/A,0.85,5.36,240.80,0.32,7.94,0.00,0.02,0.42,0.39,0.07,99.13,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.183,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.68,3.35,240.88,0.40,10.08,0.00,0.02,0.26,0.17,0.15,99.42,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.68,3.35,240.88,0.40,10.08,0.00,0.02,0.26,0.17,0.15,99.42,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.283,0.00,0.18,0.00,0.67,0.00,0.01,0.76,0.10,0.00,0.01,0.00,0.00,0.94,5.30,238.56,0.35,8.83,0.00,0.02,0.42,0.36,0.00,99.23,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.76,0.10,0.00,0.01,0.00,0.00,N/A,0.94,5.30,238.56,0.35,8.83,0.00,0.02,0.42,0.36,0.00,99.23,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.384,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,0.72,3.98,240.82,0.36,9.11,0.00,0.02,0.31,0.26,0.06,99.37,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,N/A,0.72,3.98,240.82,0.36,9.11,0.00,0.02,0.31,0.26,0.06,99.37,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.483,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.63,3.78,238.55,0.33,8.27,0.00,0.02,0.30,0.24,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.63,3.78,238.55,0.33,8.27,0.00,0.02,0.30,0.24,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.583,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.18,0.00,0.01,0.00,0.00,0.73,3.73,238.36,0.39,9.73,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.18,0.00,0.01,0.00,0.00,N/A,0.73,3.73,238.36,0.39,9.73,0.00,0.02,0.29,0.20,0.00,99.51,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.683,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.71,3.57,240.88,0.40,9.96,0.00,0.02,0.28,0.23,0.09,99.40,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.71,3.57,240.88,0.40,9.96,0.00,0.02,0.28,0.23,0.09,99.40,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.783,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.71,3.47,238.62,0.41,10.16,0.00,0.02,0.27,0.17,0.02,99.54,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.71,3.47,238.62,0.41,10.16,0.00,0.02,0.27,0.17,0.02,99.54,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.884,0.00,0.30,0.00,0.67,0.01,0.02,0.67,0.13,0.00,0.01,0.00,0.00,2.25,7.56,240.87,0.60,14.89,0.00,0.06,0.59,0.59,0.10,98.72,100.00,0.00,0.00,0.00,0.00,0.30,0.00,0.67,0.01,0.02,0.67,0.13,0.00,0.01,0.00,0.00,N/A,2.25,7.56,240.87,0.60,14.89,0.00,0.06,0.59,0.59,0.10,98.72,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.984,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,0.79,3.73,240.97,0.42,10.62,0.00,0.02,0.29,0.15,0.02,99.54,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.15,0.00,0.01,0.00,0.00,N/A,0.79,3.73,240.97,0.42,10.62,0.00,0.02,0.29,0.15,0.02,99.54,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.084,0.00,0.16,0.00,0.67,0.00,0.01,0.95,0.08,0.00,0.01,0.00,0.00,0.83,5.17,238.53,0.32,8.07,0.00,0.02,0.41,0.41,0.00,99.18,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.95,0.08,0.00,0.01,0.00,0.00,N/A,0.83,5.17,238.53,0.32,8.07,0.00,0.02,0.41,0.41,0.00,99.18,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.185,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.14,0.00,0.01,0.00,0.00,0.77,3.61,240.88,0.43,10.65,0.00,0.02,0.28,0.18,0.02,99.53,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.98,0.14,0.00,0.01,0.00,0.00,N/A,0.77,3.61,240.88,0.43,10.65,0.00,0.02,0.28,0.18,0.02,99.53,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.284,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.65,3.80,238.50,0.34,8.53,0.00,0.02,0.30,0.27,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.65,3.80,238.50,0.34,8.53,0.00,0.02,0.30,0.27,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.384,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,4.03,238.47,0.37,9.17,0.00,0.02,0.32,0.26,0.21,99.22,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,4.03,238.47,0.37,9.17,0.00,0.02,0.32,0.26,0.21,99.22,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.485,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.77,4.41,240.92,0.35,8.78,0.00,0.02,0.34,0.30,0.16,99.19,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.41,240.92,0.35,8.78,0.00,0.02,0.34,0.30,0.16,99.19,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.584,0.00,0.23,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,1.31,5.77,238.47,0.45,11.36,0.00,0.03,0.45,0.54,0.06,98.94,100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.67,0.00,0.01,0.95,0.09,0.00,0.01,0.00,0.00,N/A,1.31,5.77,238.47,0.45,11.36,0.00,0.03,0.45,0.54,0.06,98.94,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.685,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.78,4.35,240.86,0.36,9.00,0.00,0.02,0.34,0.28,0.20,99.18,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.78,4.35,240.86,0.36,9.00,0.00,0.02,0.34,0.28,0.20,99.18,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.785,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.86,5.03,240.86,0.34,8.58,0.00,0.02,0.39,0.36,0.24,99.01,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.86,5.03,240.86,0.34,8.58,0.00,0.02,0.39,0.36,0.24,99.01,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.885,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.99,6.35,238.59,0.31,7.77,0.00,0.03,0.50,0.53,0.17,98.80,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.99,6.35,238.59,0.31,7.77,0.00,0.03,0.50,0.53,0.17,98.80,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.986,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,0.84,4.62,240.99,0.36,9.07,0.00,0.02,0.36,0.31,0.09,99.24,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.10,0.00,0.01,0.00,0.00,N/A,0.84,4.62,240.99,0.36,9.07,0.00,0.02,0.36,0.31,0.09,99.24,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.085,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.88,5.12,238.57,0.34,8.58,0.00,0.02,0.40,0.35,0.02,99.23,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.88,5.12,238.57,0.34,8.58,0.00,0.02,0.40,0.35,0.02,99.23,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.186,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.72,3.54,241.01,0.41,10.17,0.00,0.02,0.28,0.19,0.08,99.45,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.72,3.54,241.01,0.41,10.17,0.00,0.02,0.28,0.19,0.08,99.45,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.287,0.05,1.27,0.04,0.69,0.02,0.08,0.76,0.68,0.00,0.00,0.01,0.00,98.26,77.15,240.91,2.55,63.68,0.10,2.55,5.81,6.19,0.64,87.36,100.00,0.00,0.00,0.00,0.05,1.27,0.04,0.69,0.02,0.08,0.76,0.68,0.00,0.00,0.01,0.00,N/A,98.26,77.15,240.91,2.55,63.68,0.10,2.55,5.81,6.19,0.64,87.36,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.386,0.00,0.14,0.00,0.68,0.01,0.02,0.67,0.05,0.00,0.01,0.00,0.00,1.11,7.70,238.60,0.29,7.20,0.00,0.03,0.59,0.62,0.00,98.79,100.00,0.00,0.00,0.00,0.00,0.14,0.00,0.68,0.01,0.02,0.67,0.05,0.00,0.01,0.00,0.00,N/A,1.11,7.70,238.60,0.29,7.20,0.00,0.03,0.59,0.62,0.00,98.79,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.487,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.90,4.98,240.90,0.36,8.99,0.00,0.02,0.39,0.32,0.02,99.28,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.90,4.98,240.90,0.36,8.99,0.00,0.02,0.39,0.32,0.02,99.28,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.587,0.01,0.51,0.01,0.69,0.02,0.06,0.74,0.36,0.00,0.01,0.00,0.00,11.35,22.17,238.36,1.02,25.60,0.01,0.30,1.70,2.16,1.00,95.14,100.00,0.00,0.00,0.00,0.01,0.51,0.01,0.69,0.02,0.06,0.74,0.36,0.00,0.01,0.00,0.00,N/A,11.35,22.17,238.36,1.02,25.60,0.01,0.30,1.70,2.16,1.00,95.14,100.00,0.00,0.00,0.00,
