System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
2023-05-04,13:24:46.348,0.00,0.25,0.00,0.67,0.00,0.01,0.93,0.09,0.00,0.01,0.00,0.00,1.05,4.21,240.91,0.50,12.48,0.00,0.03,0.33,0.29,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.25,0.00,0.67,0.00,0.01,0.93,0.09,0.00,0.01,0.00,0.00,N/A,1.05,4.21,240.91,0.50,12.48,0.00,0.03,0.33,0.29,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.447,0.00,0.19,0.00,0.67,0.00,0.01,0.94,0.16,0.00,0.01,0.00,0.00,1.58,8.11,238.51,0.39,9.72,0.00,0.04,0.64,0.64,1.00,97.71,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.94,0.16,0.00,0.01,0.00,0.00,N/A,1.58,8.11,238.51,0.39,9.72,0.00,0.04,0.64,0.64,1.00,97.71,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.547,0.00,0.16,0.00,0.67,0.00,0.01,0.96,0.08,0.00,0.01,0.00,0.00,0.91,5.68,238.50,0.32,8.05,0.00,0.02,0.45,0.42,0.19,98.94,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.96,0.08,0.00,0.01,0.00,0.00,N/A,0.91,5.68,238.50,0.32,8.05,0.00,0.02,0.45,0.42,0.19,98.94,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.648,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.68,3.30,240.96,0.41,10.32,0.00,0.02,0.26,0.16,0.18,99.40,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.68,3.30,240.96,0.41,10.32,0.00,0.02,0.26,0.16,0.18,99.40,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.747,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.81,4.59,238.53,0.35,8.80,0.00,0.02,0.36,0.32,0.13,99.19,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.59,238.53,0.35,8.80,0.00,0.02,0.36,0.32,0.13,99.19,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.848,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.66,3.15,240.97,0.42,10.50,0.00,0.02,0.25,0.16,0.00,99.59,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.66,3.15,240.97,0.42,10.50,0.00,0.02,0.25,0.16,0.00,99.59,100.00,0.00,0.00,0.00,
2023-05-04,13:24:46.947,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.87,5.14,238.67,0.34,8.46,0.00,0.02,0.40,0.39,0.05,99.16,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.87,5.14,238.67,0.34,8.46,0.00,0.02,0.40,0.39,0.05,99.16,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.047,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.76,4.11,238.42,0.37,9.27,0.00,0.02,0.32,0.25,0.07,99.36,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.76,4.11,238.42,0.37,9.27,0.00,0.02,0.32,0.25,0.07,99.36,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.148,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,0.88,5.48,240.91,0.32,8.00,0.00,0.02,0.43,0.41,0.30,98.87,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.08,0.00,0.01,0.00,0.00,N/A,0.88,5.48,240.91,0.32,8.00,0.00,0.02,0.43,0.41,0.30,98.87,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.247,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.03,238.53,0.39,9.83,0.00,0.02,0.32,0.26,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.03,238.53,0.39,9.83,0.00,0.02,0.32,0.26,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.348,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.76,3.80,240.94,0.40,10.02,0.00,0.02,0.30,0.25,0.00,99.45,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.76,3.80,240.94,0.40,10.02,0.00,0.02,0.30,0.25,0.00,99.45,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.449,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,0.75,3.66,240.96,0.41,10.19,0.00,0.02,0.28,0.18,0.00,99.53,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.14,0.00,0.01,0.00,0.00,N/A,0.75,3.66,240.96,0.41,10.19,0.00,0.02,0.28,0.18,0.00,99.53,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.548,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.86,4.46,238.76,0.39,9.66,0.00,0.02,0.35,0.33,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.86,4.46,238.76,0.39,9.66,0.00,0.02,0.35,0.33,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.649,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.68,3.15,240.85,0.43,10.73,0.00,0.02,0.25,0.13,0.00,99.62,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.68,3.15,240.85,0.43,10.73,0.00,0.02,0.25,0.13,0.00,99.62,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.749,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,0.88,4.96,238.45,0.35,8.82,0.00,0.02,0.39,0.39,0.06,99.16,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.96,0.09,0.00,0.01,0.00,0.00,N/A,0.88,4.96,238.45,0.35,8.82,0.00,0.02,0.39,0.39,0.06,99.16,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.849,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.77,3.94,240.92,0.39,9.77,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.77,3.94,240.92,0.39,9.77,0.00,0.02,0.31,0.23,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,13:24:47.950,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.81,4.32,240.93,0.38,9.39,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.32,240.93,0.38,9.39,0.00,0.02,0.34,0.30,0.00,99.36,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.050,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.75,4.06,238.54,0.37,9.19,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.75,4.06,238.54,0.37,9.19,0.00,0.02,0.32,0.24,0.00,99.44,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.150,0.00,0.19,0.00,0.67,0.00,0.01,0.75,0.09,0.00,0.01,0.00,0.00,0.81,4.23,241.02,0.38,9.60,0.00,0.02,0.33,0.28,0.00,99.40,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.75,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.23,241.02,0.38,9.60,0.00,0.02,0.33,0.28,0.00,99.40,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.250,0.00,0.24,0.00,0.67,0.00,0.02,0.94,0.07,0.00,0.01,0.00,0.00,1.59,6.59,238.50,0.48,12.06,0.00,0.04,0.52,0.64,0.49,98.35,100.00,0.00,0.00,0.00,0.00,0.24,0.00,0.67,0.00,0.02,0.94,0.07,0.00,0.01,0.00,0.00,N/A,1.59,6.59,238.50,0.48,12.06,0.00,0.04,0.52,0.64,0.49,98.35,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.350,0.00,0.22,0.00,0.67,0.00,0.01,0.98,0.08,0.00,0.01,0.00,0.00,1.07,4.87,238.57,0.44,11.01,0.00,0.03,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.98,0.08,0.00,0.01,0.00,0.00,N/A,1.07,4.87,238.57,0.44,11.01,0.00,0.03,0.38,0.35,0.00,99.26,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.450,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.83,5.17,240.93,0.32,8.00,0.00,0.02,0.40,0.38,0.00,99.22,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.83,5.17,240.93,0.32,8.00,0.00,0.02,0.40,0.38,0.00,99.22,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.550,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.81,4.71,238.55,0.34,8.59,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.81,4.71,238.55,0.34,8.59,0.00,0.02,0.37,0.33,0.00,99.30,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.650,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.90,5.79,240.93,0.31,7.79,0.00,0.02,0.45,0.44,0.00,99.11,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.90,5.79,240.93,0.31,7.79,0.00,0.02,0.45,0.44,0.00,99.11,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.750,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.86,4.87,238.53,0.36,8.88,0.00,0.02,0.38,0.37,0.00,99.24,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.86,4.87,238.53,0.36,8.88,0.00,0.02,0.38,0.37,0.00,99.24,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.850,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.72,3.45,238.54,0.42,10.45,0.00,0.02,0.27,0.19,0.00,99.54,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.72,3.45,238.54,0.42,10.45,0.00,0.02,0.27,0.19,0.00,99.54,100.00,0.00,0.00,0.00,
2023-05-04,13:24:48.950,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,0.81,4.82,240.90,0.34,8.44,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.10,0.00,0.01,0.00,0.00,N/A,0.81,4.82,240.90,0.34,8.44,0.00,0.02,0.38,0.33,0.00,99.29,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.050,0.00,0.21,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,0.88,4.31,238.55,0.41,10.27,0.00,0.02,0.34,0.33,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.21,0.00,0.67,0.00,0.01,0.77,0.07,0.00,0.01,0.00,0.00,N/A,0.88,4.31,238.55,0.41,10.27,0.00,0.02,0.34,0.33,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.151,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.73,4.07,240.92,0.36,8.92,0.00,0.02,0.32,0.22,0.00,99.47,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.73,4.07,240.92,0.36,8.92,0.00,0.02,0.32,0.22,0.00,99.47,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.251,0.00,0.16,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,0.89,5.57,240.97,0.32,8.00,0.00,0.02,0.43,0.41,0.00,99.16,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.78,0.07,0.00,0.01,0.00,0.00,N/A,0.89,5.57,240.97,0.32,8.00,0.00,0.02,0.43,0.41,0.00,99.16,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.351,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.74,3.80,238.54,0.39,9.80,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.74,3.80,238.54,0.39,9.80,0.00,0.02,0.30,0.24,0.00,99.46,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.452,0.00,0.19,0.00,0.67,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,1.08,5.69,240.94,0.38,9.46,0.00,0.03,0.44,0.45,0.00,99.11,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.96,0.07,0.00,0.01,0.00,0.00,N/A,1.08,5.69,240.94,0.38,9.46,0.00,0.03,0.44,0.45,0.00,99.11,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.551,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.77,4.03,238.50,0.38,9.60,0.00,0.02,0.32,0.31,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.77,4.03,238.50,0.38,9.60,0.00,0.02,0.32,0.31,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.652,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.79,4.61,240.97,0.34,8.59,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.79,4.61,240.97,0.34,8.59,0.00,0.02,0.36,0.29,0.00,99.35,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.753,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.83,4.70,240.95,0.35,8.85,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.83,4.70,240.95,0.35,8.85,0.00,0.02,0.37,0.32,0.00,99.31,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.852,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.83,4.50,238.57,0.37,9.17,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.83,4.50,238.57,0.37,9.17,0.00,0.02,0.35,0.32,0.00,99.33,100.00,0.00,0.00,0.00,
2023-05-04,13:24:49.953,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,0.87,5.36,240.94,0.33,8.13,0.00,0.02,0.42,0.38,0.00,99.20,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.97,0.11,0.00,0.01,0.00,0.00,N/A,0.87,5.36,240.94,0.33,8.13,0.00,0.02,0.42,0.38,0.00,99.20,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.052,0.00,0.20,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,1.09,5.48,238.54,0.40,9.94,0.00,0.03,0.43,0.42,0.00,99.15,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.79,0.07,0.00,0.01,0.00,0.00,N/A,1.09,5.48,238.54,0.40,9.94,0.00,0.03,0.43,0.42,0.00,99.15,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.153,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,0.90,5.26,241.07,0.34,8.51,0.00,0.02,0.41,0.38,0.00,99.21,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.11,0.00,0.01,0.00,0.00,N/A,0.90,5.26,241.07,0.34,8.51,0.00,0.02,0.41,0.38,0.00,99.21,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.254,0.22,0.90,0.25,0.95,0.09,0.61,0.85,0.73,0.00,0.00,0.02,0.02,424.41,473.84,240.80,1.79,44.78,0.44,11.02,25.81,10.40,4.56,59.24,100.00,0.00,0.00,0.00,0.22,0.90,0.25,0.95,0.09,0.61,0.85,0.73,0.00,0.00,0.02,0.02,N/A,424.41,473.84,240.80,1.79,44.78,0.44,11.02,25.81,10.40,4.56,59.24,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.353,0.28,1.36,0.21,1.03,0.05,0.12,0.59,0.23,0.00,0.00,0.00,0.00,542.80,399.84,238.27,2.72,67.88,0.57,14.23,20.26,9.05,1.98,68.71,100.00,0.00,0.00,0.00,0.28,1.36,0.21,1.03,0.05,0.12,0.59,0.23,0.00,0.00,0.00,0.00,N/A,542.80,399.84,238.27,2.72,67.88,0.57,14.23,20.26,9.05,1.98,68.71,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.454,0.00,0.24,0.01,0.67,0.00,0.03,0.97,0.15,0.00,0.01,0.00,0.00,2.51,10.63,240.92,0.47,11.80,0.00,0.07,0.83,0.92,0.00,98.25,100.00,0.00,0.00,0.00,0.00,0.24,0.01,0.67,0.00,0.03,0.97,0.15,0.00,0.01,0.00,0.00,N/A,2.51,10.63,240.92,0.47,11.80,0.00,0.07,0.83,0.92,0.00,98.25,100.00,0.00,0.00,0.00,
2023-05-04,13:24:50.554,0.01,0.54,0.02,0.67,0.02,0.10,0.84,0.32,0.00,0.01,0.00,0.00,17.82,33.16,240.96,1.07,26.87,0.02,0.46,2.58,3.27,1.07,93.08,100.00,0.00,0.00,0.00,0.01,0.54,0.02,0.67,0.02,0.10,0.84,0.32,0.00,0.01,0.00,0.00,N/A,17.82,33.16,240.96,1.07,26.87,0.02,0.46,2.58,3.27,1.07,93.08,100.00,0.00,0.00,0.00,
